0.000   193.028   0.207
0.001   195.112   0.201
0.002   195.272   0.171
0.003   195.443   0.147
0.004   195.656   0.123
0.005   195.754   0.094
0.006   126.543   0.077
0.007   126.559   0.081
0.008   126.487   0.081
0.009   63.644   0.088
0.010   126.299   0.093
0.011   63.337   0.103
0.012   63.573   0.110
0.013   124.740   0.111
0.014   124.630   0.128
0.015   124.439   0.148
0.016   123.859   0.159
0.017   123.683   0.161
0.018   123.562   0.140
0.019   123.526   0.160
0.020   123.357   0.172
0.021   123.213   0.157
0.022   123.190   0.131
0.023   123.128   0.127
0.024   80.763   0.135
0.025   80.748   0.145
0.026   81.216   0.144
0.027   81.176   0.134
0.028   80.913   0.116
0.029   121.486   0.119
0.030   121.422   0.109
0.031   121.375   0.087
0.032   121.405   0.075
0.033   121.366   0.066
0.034   121.293   0.069
0.035   244.833   0.076
0.036   121.635   0.089
0.037   121.202   0.094
0.038   120.697   0.082
0.039   245.264   0.084
0.040   245.359   0.085
0.041   121.416   0.085
0.042   121.386   0.096
0.043   121.936   0.123
0.044   121.534   0.137
0.045   122.619   0.142
0.046   122.647   0.135
0.047   122.735   0.139
0.048   122.754   0.165
0.049   122.719   0.188
0.050   122.590   0.227
0.051   122.625   0.265
0.052   122.740   0.309
0.053   122.789   0.372
0.054   122.861   0.383
0.055   122.846   0.436
0.056   122.806   0.473
0.057   122.698   0.555
0.058   122.640   0.609
0.059   122.596   0.666
0.060   122.210   0.727
0.061   122.592   0.768
0.062   122.600   0.790
0.063   122.594   0.809
0.064   122.590   0.810
0.065   122.578   0.828
0.066   122.260   0.821
0.067   122.289   0.829
0.068   122.306   0.827
0.069   122.588   0.839
0.070   122.376   0.840
0.071   122.621   0.841
0.072   122.361   0.851
0.073   122.301   0.859
0.074   122.290   0.868
0.075   122.219   0.867
0.076   122.110   0.874
0.077   122.089   0.873
0.078   122.051   0.881
0.079   121.975   0.892
0.080   121.953   0.901
0.081   121.884   0.901
0.082   121.854   0.894
0.083   121.788   0.894
0.084   121.735   0.897
0.085   121.701   0.893
0.086   121.698   0.895
0.087   121.649   0.899
0.088   121.636   0.894
0.089   121.616   0.898
0.090   121.625   0.892
0.091   121.615   0.897
0.092   121.659   0.904
0.093   121.680   0.899
0.094   121.760   0.908
0.095   121.738   0.910
0.096   121.761   0.913
0.097   121.801   0.916
0.098   121.836   0.915
0.099   121.869   0.920
0.100   121.919   0.924
0.101   121.956   0.920
0.102   122.027   0.926
0.103   122.033   0.926
0.104   122.076   0.925
0.105   122.136   0.920
0.106   122.198   0.917
0.107   122.272   0.916
0.108   122.316   0.913
0.109   122.372   0.913
0.110   122.523   0.919
0.111   122.578   0.922
0.112   122.621   0.927
0.113   122.674   0.928
0.114   122.715   0.929
0.115   122.758   0.927
0.116   122.749   0.929
0.117   122.747   0.926
0.118   122.746   0.925
0.119   122.768   0.931
0.120   122.748   0.934
