0.000   184.230   0.162
0.001   184.172   0.185
0.002   184.000   0.201
0.003   183.910   0.194
0.004   183.821   0.218
0.005   183.747   0.252
0.006   183.719   0.276
0.007   183.595   0.293
0.008   183.475   0.327
0.009   183.305   0.299
0.010   183.171   0.287
0.011   182.247   0.298
0.012   180.488   0.305
0.013   180.379   0.334
0.014   180.971   0.352
0.015   180.830   0.373
0.016   179.898   0.407
0.017   179.739   0.424
0.018   179.638   0.455
0.019   178.792   0.481
0.020   178.686   0.468
0.021   178.576   0.471
0.022   178.424   0.481
0.023   176.683   0.517
0.024   176.557   0.520
0.025   175.815   0.531
0.026   176.578   0.521
0.027   175.769   0.522
0.028   176.426   0.562
0.029   176.444   0.596
0.030   175.727   0.582
0.031   176.425   0.596
0.032   176.421   0.573
0.033   175.775   0.592
0.034   176.382   0.595
0.035   175.664   0.606
0.036   175.667   0.601
0.037   175.639   0.590
0.038   176.399   0.570
0.039   175.678   0.567
0.040   175.652   0.585
0.041   175.637   0.534
0.042   175.677   0.519
0.043   176.417   0.540
0.044   176.447   0.528
0.045   176.423   0.500
0.046   176.372   0.475
0.047   176.274   0.456
0.048   176.215   0.452
0.049   176.172   0.385
0.050   176.158   0.372
0.051   176.008   0.336
0.052   172.904   0.276
0.053   172.658   0.256
0.054   172.554   0.254
0.055   170.182   0.254
0.056   170.198   0.266
0.057   170.353   0.311
0.058   171.202   0.333
0.059   170.186   0.332
0.060   170.209   0.360
0.061   171.027   0.373
0.062   170.178   0.423
0.063   170.147   0.479
0.064   170.030   0.505
0.065   169.117   0.532
0.066   169.941   0.543
0.067   168.985   0.550
0.068   168.223   0.577
0.069   169.723   0.578
0.070   168.955   0.581
0.071   169.816   0.628
0.072   169.820   0.636
0.073   169.918   0.697
0.074   170.179   0.718
0.075   170.361   0.734
0.076   171.186   0.763
0.077   171.389   0.779
0.078   172.094   0.773
0.079   172.472   0.796
0.080   172.800   0.814
0.081   173.145   0.802
0.082   173.832   0.808
0.083   174.448   0.825
0.084   174.727   0.855
0.085   174.980   0.877
0.086   175.308   0.877
0.087   175.464   0.887
0.088   176.007   0.888
0.089   176.266   0.891
0.090   176.541   0.895
0.091   176.697   0.902
0.092   176.925   0.895
0.093   177.316   0.893
0.094   177.459   0.907
0.095   177.634   0.919
0.096   177.766   0.919
0.097   177.859   0.925
0.098   177.890   0.929
0.099   177.981   0.929
0.100   177.964   0.932
0.101   178.008   0.928
0.102   177.988   0.928
0.103   177.967   0.932
0.104   177.964   0.920
0.105   177.952   0.924
0.106   177.905   0.925
0.107   177.913   0.924
0.108   177.848   0.926
0.109   177.737   0.928
0.110   177.709   0.924
0.111   177.604   0.928
0.112   177.489   0.922
0.113   177.438   0.921
0.114   177.330   0.914
0.115   177.151   0.909
0.116   176.913   0.911
0.117   176.706   0.912
0.118   176.552   0.910
0.119   176.371   0.915
0.120   176.200   0.911
0.121   176.039   0.895
0.122   175.940   0.908
0.123   175.633   0.907
0.124   175.570   0.919
0.125   175.405   0.921
0.126   175.282   0.925
0.127   175.197   0.930
0.128   175.102   0.930
0.129   174.971   0.929
0.130   174.896   0.932
0.131   174.768   0.926
0.132   174.636   0.934
0.133   174.577   0.930
0.134   174.459   0.927
0.135   174.377   0.926
0.136   174.183   0.921
0.137   174.101   0.921
0.138   173.991   0.920
0.139   173.992   0.922
0.140   173.945   0.924
0.141   173.903   0.922
0.142   173.876   0.925
0.143   173.846   0.923
0.144   173.794   0.916
0.145   173.836   0.917
0.146   173.839   0.917
0.147   173.860   0.912
0.148   173.893   0.914
0.149   173.895   0.913
0.150   173.924   0.909
0.151   173.978   0.910
0.152   174.028   0.910
0.153   174.092   0.914
0.154   174.117   0.910
0.155   174.147   0.913
0.156   174.365   0.906
0.157   174.400   0.904
0.158   174.464   0.908
0.159   174.510   0.907
0.160   174.496   0.903
0.161   174.472   0.908
0.162   174.538   0.909
0.163   174.514   0.906
0.164   174.552   0.912
0.165   174.512   0.907
0.166   174.331   0.904
0.167   174.278   0.905
0.168   174.264   0.907
0.169   174.198   0.910
0.170   174.151   0.913
0.171   174.082   0.920
0.172   173.995   0.918
0.173   173.927   0.913
0.174   173.861   0.915
0.175   173.775   0.917
0.176   173.672   0.918
0.177   173.556   0.916
0.178   173.431   0.915
0.179   173.349   0.904
0.180   173.107   0.900
0.181   173.005   0.901
0.182   172.891   0.912
0.183   172.781   0.922
0.184   172.634   0.919
0.185   172.567   0.918
0.186   172.486   0.915
0.187   172.410   0.914
0.188   172.369   0.917
0.189   172.328   0.919
0.190   172.236   0.916
0.191   172.245   0.909
0.192   172.216   0.913
0.193   172.232   0.912
0.194   172.294   0.916
0.195   172.344   0.920
0.196   172.370   0.914
0.197   172.475   0.914
0.198   172.550   0.912
0.199   172.648   0.906
0.200   172.768   0.913
0.201   172.851   0.908
0.202   172.987   0.898
0.203   173.081   0.895
0.204   173.334   0.897
0.205   173.450   0.910
0.206   173.507   0.906
0.207   173.557   0.912
0.208   173.682   0.916
0.209   173.676   0.910
0.210   173.714   0.920
0.211   173.732   0.927
