0.000   133.257   0.613
0.001   133.317   0.566
0.002   133.740   0.517
0.003   133.439   0.520
0.004   133.486   0.479
0.005   133.915   0.428
0.006   133.959   0.362
0.007   133.651   0.317
0.008   134.082   0.266
0.009   134.106   0.233
0.010   133.701   0.201
0.011   134.093   0.199
0.012   134.174   0.175
0.013   134.231   0.155
0.014   134.214   0.133
0.015   134.181   0.107
0.016   134.213   0.086
0.017   134.167   0.067
0.018   266.070   0.068
0.019   266.074   0.069
0.020   265.999   0.070
0.021   265.777   0.074
0.022   226.037   0.077
0.023   690.641   0.082
0.024   226.190   0.082
0.025   226.228   0.086
0.026   227.589   0.090
0.027   227.735   0.107
0.028   226.505   0.112
0.029   227.797   0.100
0.030   228.847   0.088
0.031   134.394   0.103
0.032   134.367   0.140
0.033   134.687   0.168
0.034   134.266   0.221
0.035   134.192   0.281
0.036   134.210   0.294
0.037   134.189   0.339
0.038   133.821   0.400
0.039   134.041   0.486
0.040   133.697   0.524
0.041   133.673   0.540
0.042   133.676   0.600
0.043   133.987   0.622
0.044   133.970   0.632
0.045   133.943   0.647
0.046   133.874   0.689
0.047   133.474   0.733
0.048   133.464   0.733
0.049   133.702   0.782
0.050   133.381   0.786
0.051   133.362   0.815
0.052   133.327   0.830
0.053   133.263   0.833
0.054   133.174   0.848
0.055   133.157   0.856
0.056   133.128   0.867
0.057   133.112   0.869
0.058   133.127   0.889
0.059   133.078   0.878
0.060   133.087   0.892
0.061   133.036   0.896
0.062   132.978   0.901
0.063   132.952   0.899
0.064   132.923   0.900
0.065   132.867   0.905
0.066   132.841   0.912
0.067   132.818   0.910
0.068   132.745   0.911
0.069   132.705   0.913
0.070   132.642   0.909
0.071   132.638   0.905
0.072   132.495   0.906
0.073   132.661   0.911
0.074   132.451   0.916
0.075   132.429   0.911
0.076   132.402   0.916
0.077   132.364   0.919
0.078   132.326   0.917
0.079   132.327   0.923
0.080   132.327   0.925
0.081   132.296   0.929
0.082   132.273   0.929
0.083   132.193   0.929
0.084   132.167   0.935
0.085   132.122   0.936
0.086   132.114   0.936
0.087   132.122   0.936
0.088   132.092   0.937
0.089   132.057   0.942
0.090   132.034   0.940
0.091   131.983   0.943
0.092   131.959   0.943
0.093   131.946   0.943
0.094   131.935   0.942
0.095   131.921   0.940
0.096   131.902   0.941
0.097   131.882   0.940
0.098   131.898   0.939
0.099   131.931   0.936
0.100   131.972   0.937
0.101   132.015   0.938
0.102   132.067   0.934
0.103   132.069   0.930
0.104   132.107   0.938
0.105   132.141   0.927
0.106   132.188   0.935
0.107   132.267   0.922
0.108   132.383   0.921
0.109   132.474   0.916
0.110   132.744   0.911
0.111   132.846   0.922
0.112   132.957   0.902
0.113   133.060   0.906
0.114   133.210   0.909
0.115   133.405   0.889
0.116   133.763   0.886
0.117   134.001   0.884
0.118   134.232   0.880
0.119   134.475   0.860
0.120   134.909   0.853
0.121   135.085   0.848
0.122   135.369   0.840
0.123   135.760   0.827
0.124   135.984   0.817
0.125   136.196   0.799
0.126   136.644   0.789
0.127   136.899   0.789
0.128   137.311   0.760
0.129   137.559   0.762
