0.000   207.305   0.183
0.001   31.788   0.164
0.002   31.801   0.160
0.003   30.833   0.164
0.004   34.453   0.166
0.005   34.476   0.185
0.006   34.512   0.188
0.007   34.502   0.222
0.008   34.448   0.216
0.009   34.499   0.208
0.010   34.492   0.216
0.011   34.483   0.185
0.012   43.039   0.164
0.013   42.878   0.169
0.014   42.866   0.171
0.015   42.904   0.171
0.016   42.893   0.164
0.017   43.286   0.146
0.018   43.333   0.118
0.019   42.893   0.104
0.020   42.831   0.104
0.021   43.275   0.095
0.022   43.336   0.109
0.023   43.314   0.112
0.024   43.280   0.099
0.025   43.300   0.093
0.026   43.310   0.076
0.027   43.243   0.072
0.028   43.286   0.069
0.029   34.200   0.110
0.030   34.173   0.110
0.031   34.178   0.125
0.032   34.196   0.149
0.033   34.189   0.146
0.034   34.185   0.151
0.035   34.182   0.144
0.036   34.180   0.174
0.037   34.211   0.160
0.038   34.317   0.150
0.039   34.166   0.188
0.040   34.159   0.220
0.041   34.165   0.250
0.042   34.167   0.246
0.043   34.130   0.247
0.044   34.095   0.258
0.045   34.127   0.174
0.046   34.145   0.194
0.047   34.120   0.266
0.048   34.115   0.251
0.049   34.129   0.280
0.050   34.034   0.309
0.051   34.112   0.310
0.052   34.096   0.236
0.053   34.074   0.182
0.054   33.999   0.206
0.055   34.110   0.158
0.056   34.098   0.130
0.057   34.071   0.114
0.058   101.946   0.095
0.059   101.894   0.084
0.060   101.903   0.083
0.061   101.900   0.081
0.062   101.889   0.086
0.063   101.891   0.068
0.064   202.859   0.063
0.065   201.825   0.062
0.066   200.051   0.058
0.067   200.023   0.065
0.068   201.744   0.081
0.069   198.872   0.108
0.070   198.969   0.145
0.071   200.053   0.186
0.072   203.029   0.213
0.073   201.916   0.241
0.074   201.858   0.263
0.075   202.030   0.287
0.076   202.185   0.322
0.077   202.069   0.320
0.078   201.091   0.368
0.079   201.183   0.428
0.080   201.177   0.468
0.081   202.043   0.501
0.082   201.181   0.523
0.083   202.015   0.555
0.084   202.040   0.589
0.085   200.441   0.585
0.086   201.169   0.602
0.087   201.165   0.628
0.088   201.063   0.637
0.089   201.757   0.636
0.090   201.174   0.654
0.091   201.862   0.683
0.092   201.854   0.688
0.093   201.774   0.700
0.094   201.806   0.723
0.095   201.753   0.730
0.096   201.804   0.754
0.097   201.812   0.753
0.098   201.774   0.761
0.099   201.883   0.776
0.100   201.886   0.767
0.101   201.948   0.782
0.102   202.004   0.794
0.103   201.909   0.799
0.104   201.991   0.820
0.105   202.018   0.814
0.106   202.029   0.826
0.107   202.049   0.839
0.108   201.983   0.845
0.109   202.000   0.854
0.110   202.052   0.854
0.111   202.108   0.869
0.112   202.203   0.874
0.113   202.284   0.883
0.114   202.389   0.894
0.115   202.511   0.890
0.116   202.612   0.899
0.117   203.085   0.891
0.118   203.110   0.900
0.119   202.812   0.893
0.120   203.185   0.889
0.121   203.167   0.887
0.122   203.182   0.880
0.123   202.676   0.885
0.124   202.598   0.882
0.125   202.361   0.881
0.126   202.131   0.886
0.127   201.925   0.873
0.128   201.152   0.890
0.129   200.922   0.886
0.130   200.534   0.891
0.131   199.857   0.894
0.132   199.538   0.906
0.133   199.124   0.907
0.134   198.378   0.899
0.135   198.048   0.902
0.136   197.759   0.897
0.137   197.493   0.883
0.138   196.868   0.869
0.139   196.537   0.872
0.140   196.336   0.871
0.141   196.098   0.881
0.142   195.601   0.875
0.143   195.447   0.894
0.144   195.236   0.905
0.145   195.145   0.917
0.146   195.010   0.925
0.147   194.910   0.917
0.148   194.853   0.922
0.149   194.750   0.927
0.150   194.726   0.925
0.151   194.711   0.931
0.152   194.685   0.924
0.153   194.699   0.924
0.154   194.674   0.931
0.155   194.669   0.926
0.156   194.727   0.930
0.157   194.727   0.929
0.158   194.749   0.926
0.159   194.749   0.932
0.160   194.753   0.929
0.161   194.838   0.931
0.162   194.856   0.932
0.163   194.908   0.927
0.164   194.928   0.933
0.165   194.933   0.927
0.166   195.020   0.933
0.167   194.965   0.933
0.168   194.943   0.928
0.169   194.876   0.935
0.170   194.814   0.926
0.171   194.851   0.937
0.172   194.733   0.931
0.173   194.647   0.922
0.174   194.548   0.927
0.175   194.214   0.920
0.176   194.397   0.921
0.177   194.043   0.922
0.178   193.957   0.920
0.179   193.850   0.922
0.180   193.731   0.926
0.181   193.637   0.915
0.182   193.536   0.923
0.183   193.415   0.914
0.184   193.301   0.905
0.185   193.203   0.908
0.186   192.853   0.902
0.187   192.759   0.915
0.188   192.630   0.917
0.189   192.509   0.923
0.190   192.450   0.926
0.191   192.320   0.926
0.192   192.248   0.927
0.193   192.126   0.929
0.194   192.063   0.931
0.195   192.043   0.929
0.196   191.946   0.929
0.197   191.929   0.923
0.198   191.824   0.926
0.199   191.803   0.925
0.200   191.813   0.924
0.201   191.759   0.923
0.202   191.742   0.915
0.203   191.635   0.913
0.204   191.366   0.910
0.205   191.345   0.908
0.206   191.276   0.915
0.207   191.172   0.916
0.208   191.025   0.915
0.209   190.877   0.919
0.210   190.840   0.917
0.211   190.709   0.915
0.212   190.563   0.911
0.213   190.449   0.902
0.214   190.302   0.901
0.215   190.005   0.909
0.216   189.932   0.907
0.217   189.831   0.909
0.218   189.752   0.905
0.219   189.671   0.914
0.220   189.614   0.916
0.221   189.548   0.913
0.222   189.516   0.914
0.223   189.396   0.906
0.224   189.274   0.917
0.225   189.206   0.908
0.226   189.143   0.908
0.227   189.089   0.909
0.228   188.947   0.903
0.229   188.811   0.900
0.230   188.524   0.907
0.231   188.485   0.901
0.232   188.454   0.912
0.233   188.340   0.914
0.234   188.268   0.911
0.235   188.241   0.921
0.236   188.214   0.915
0.237   188.177   0.917
0.238   188.156   0.923
0.239   188.082   0.910
0.240   188.061   0.922
0.241   188.032   0.915
0.242   188.012   0.910
0.243   188.000   0.914
0.244   187.873   0.904
0.245   187.784   0.909
0.246   187.763   0.909
0.247   187.744   0.907
0.248   187.748   0.911
0.249   187.698   0.910
0.250   187.656   0.910
0.251   187.688   0.912
0.252   187.710   0.908
0.253   187.726   0.909
0.254   187.740   0.911
0.255   187.721   0.901
0.256   187.760   0.910
0.257   187.752   0.902
0.258   187.766   0.905
0.259   187.790   0.907
0.260   187.713   0.899
0.261   187.672   0.903
0.262   187.679   0.901
0.263   187.702   0.903
0.264   187.730   0.904
0.265   187.699   0.905
0.266   187.656   0.907
0.267   187.687   0.906
0.268   187.710   0.906
0.269   187.731   0.908
0.270   187.736   0.905
0.271   187.745   0.900
0.272   187.784   0.905
0.273   187.786   0.899
0.274   187.806   0.904
0.275   187.805   0.903
0.276   187.731   0.892
0.277   187.663   0.896
0.278   187.432   0.896
0.279   187.415   0.898
0.280   187.392   0.901
0.281   187.310   0.907
0.282   187.211   0.914
0.283   187.198   0.916
