time,loudness
0.0,0.0
0.0019987886576997792,0.05621439816367947
0.0039975773153995585,0.2767658663949759
0.005996365973099337,0.5524989946251461
0.007995154630799117,0.8605573566767509
0.009993943288498897,1.0967145748000706
0.011992731946198674,1.2998310665905963
0.013991520603898454,1.509148197260917
0.015990309261598234,1.6939034453010129
0.017989097919298012,1.8791737287105563
0.019987886576997793,1.974394762850025
0.02198667523469757,2.0016029793324774
0.02398546389239735,2.0504630049117605
0.02598425255009713,2.1419274873660554
0.02798304120779691,2.260046293198861
0.02998182986549669,2.3963309145503624
0.03198061852319647,2.5851536210955413
0.033979407180896246,2.8040537328472888
0.035978195838596023,2.946856806010312
0.03797698449629581,3.131567381634139
0.039975773153995586,3.331193717962682
0.041974561811695364,3.6375055098061955
0.04397335046939514,3.8065895102692746
0.04597213912709492,3.832859498981623
0.0479709277847947,3.8250836202177902
0.04996971644249448,3.9306552584401953
0.05196850510019426,4.159585984723453
0.05396729375789404,4.334580772409959
0.05596608241559382,4.3976691268262105
0.057964871073293595,4.451283809534795
0.05996365973099338,4.545744602588839
0.06196244838869316,4.712572214320994
0.06396123704639294,4.856104942772846
0.06596002570409272,4.924166577153419
0.06795881436179249,5.083348286470098
0.06995760301949228,5.317733128671843
0.07195639167719205,5.495583964544977
0.07395518033489183,5.623949357410174
0.07595396899259162,5.799141814839497
0.07795275765029139,5.992617103442288
0.07995154630799117,6.40921125438562
0.08195033496569094,6.6522738890967394
0.08394912362339073,6.872019447638211
0.08594791228109051,7.282544252537663
0.08794670093879028,7.748553959198303
0.08994548959649007,8.326091929047692
0.09194427825418984,8.749307256023135
0.09394306691188962,9.028158341332068
0.0959418555695894,9.314501445932152
0.09794064422728918,9.506233041625652
0.09993943288498897,9.53685621118903
0.10193822154268874,9.643597101350537
0.10393701020038852,9.946880654387918
0.10593579885808829,10.456648907983018
0.10793458751578808,10.931310815542766
0.10993337617348786,11.228729600396505
0.11193216483118763,11.174267518200828
0.11393095348888742,11.171815947449886
0.11592974214658719,11.298399708515873
0.11792853080428697,11.382352784853989
0.11992731946198676,11.448270757771148
0.12192610811968653,11.565556746085182
0.12392489677738631,11.66858227304428
0.12592368543508609,11.893066291625288
0.12792247409278587,12.268801212569471
0.12992126275048566,12.453754373942656
0.13192005140818544,12.713174411629625
0.1339188400658852,12.956646465891431
0.13591762872358498,13.139375172479134
0.13791641738128477,13.270574438723695
0.13991520603898455,13.293500322571619
0.14191399469668434,13.117567555895473
0.1439127833543841,12.927843088565337
0.14591157201208388,12.973546086161228
0.14791036066978366,13.244241598818286
0.14990914932748345,13.983628631610475
0.15190793798518323,15.041978080059458
0.153906726642883,16.107771746329124
0.15590551530058278,17.130999299498118
0.15790430395828256,18.724477117671178
0.15990309261598235,20.564967033863912
0.16190188127368213,22.566269431037085
0.1639006699313819,24.863771585187344
0.16589945858908167,27.464514379333874
0.16789824724678146,29.697411947482813
0.16989703590448124,31.764370547912645
0.17189582456218103,33.66389405614768
0.17389461321988078,35.55934569849455
0.17589340187758057,37.256128921275284
0.17789219053528035,38.870020422807954
0.17989097919298014,40.23554321388614
0.18188976785067992,41.51595734435584
0.18388855650837968,42.61275883722904
0.18588734516607947,43.78814802161385
0.18788613382377925,44.845309011716495
0.18988492248147903,45.92722379350637
0.1918837111391788,46.80344081739524
0.19388249979687858,47.747406621554276
0.19588128845457836,48.4742231830892
0.19788007711227815,49.45997353985079
0.19987886576997793,50.05096561337565
0.2018776544276777,50.93514179311549
0.20387644308537747,51.48348299416436
0.20587523174307726,52.29329862618026
0.20787402040077704,52.80830960246493
0.20987280905847683,53.691399503825906
0.21187159771617659,54.15458970512705
0.21387038637387637,54.98513205598307
0.21586917503157615,55.44804929773474
0.21786796368927594,56.21511075358047
0.21986675234697572,56.700855102433465
0.22186554100467548,57.692909287026055
0.22386432966237527,58.206434438107074
0.22586311832007505,59.023191588963556
0.22786190697777484,59.32255974908037
0.22986069563547462,59.966105516647616
0.23185948429317438,60.18083566570038
0.23385827295087416,60.840417740403
0.23585706160857395,61.06770348566259
0.23785585026627373,61.63768298561713
0.23985463892397352,61.84584841021546
0.24185342758167327,62.45943378204222
0.24385221623937306,62.643338372591884
0.24585100489707284,63.26346577823848
0.24784979355477263,63.65105078621447
0.24984858221247241,64.24668554296495
0.25184737087017217,64.5002881154963
0.253846159527872,65.01463243955965
0.25584494818557174,65.41986697905656
0.2578437368432715,65.8444066639984
0.2598425255009713,66.12893353550669
0.26184131415867107,66.47343699651148
0.2638401028163709,67.15585794396806
0.26583889147407064,67.50234191055756
0.2678376801317704,67.91573322442278
0.2698364687894702,68.06708960692157
0.27183525744716996,68.76304333952896
0.2738340461048698,69.10251156342923
0.27583283476256953,70.07944307787679
0.2778316234202693,70.39690695156179
0.2798304120779691,71.01687988000457
0.28182920073566886,71.02795667576052
0.2838279893933687,71.66549235077142
0.28582677805106843,71.70861717510044
0.2878255667087682,72.08680128991892
0.289824355366468,72.01786608856217
0.29182314402416776,72.48085797893722
0.29382193268186757,72.42242594800692
0.2958207213395673,72.5702240368731
0.2978195099972671,72.24013100880114
0.2998182986549669,72.2907211294296
0.30181708731266665,72.02864120615973
0.30381587597036647,72.09594390731039
0.3058146646280662,71.88723748077715
0.307813453285766,72.09271718677704
0.3098122419434658,71.9163048506577
0.31181103060116555,71.94198954294706
0.31380981925886536,71.78582551906331
0.3158086079165651,71.87592101454601
0.3178073965742649,71.82817685911951
0.3198061852319647,71.96350593374447
0.32180497388966445,71.92245372219975
0.32380376254736426,71.98008900775564
0.325802551205064,71.92190108285513
0.3278013398627638,72.03656958014435
0.3298001285204636,72.05242327122201
0.33179891717816334,72.12135487171773
0.33379770583586316,72.06229611719735
0.3357964944935629,72.32833935358688
0.33779528315126267,72.44661055403796
0.3397940718089625,72.57334898050557
0.34179286046666224,72.5029660122307
0.34379164912436205,72.6329583942509
0.3457904377820618,72.51573351248555
0.34778922643976157,72.68989815831162
0.3497880150974614,72.69995409393634
0.35178680375516114,72.92312410361892
0.35378559241286095,72.92859274755335
0.3557843810705607,73.17906816372545
0.35778316972826046,73.15692442001193
0.3597819583859603,73.65434289220164
0.36178074704366003,73.89583503857367
0.36377953570135985,74.51774370989003
0.3657783243590596,74.74266380222173
0.36777711301675936,75.13918244433407
0.3697759016744592,75.42089321478137
0.37177469033215893,75.7793445903506
0.37377347898985874,75.95674513720354
0.3757722676475585,75.81265255408357
0.37777105630525826,75.5789170736757
0.37976984496295807,75.12033575698578
0.3817686336206578,74.9268159863341
0.3837674222783576,74.12516813406614
0.3857662109360574,73.34077388938496
0.38776499959375715,72.33354174254345
0.38976378825145697,71.2376586071494
0.3917625769091567,70.09484081617518
0.3937613655668565,68.8141269027627
0.3957601542245563,67.30038119362658
0.39775894288225605,65.53406688132202
0.39975773153995586,63.60683877930507
0.4017565201976556,61.550433098230904
0.4037553088553554,59.34703624333734
0.4057540975130552,57.20515291753668
0.40775288617075495,55.1409865481776
0.40975167482845476,53.11177693001427
0.4117504634861545,51.06463539108317
0.4137492521438543,49.038357727691725
0.4157480408015541,47.09101945058406
0.41774682945925384,45.259382256803846
0.41974561811695366,43.55840923726274
0.4217444067746534,41.98942229588192
0.42374319543235317,40.52300027035503
0.425741984090053,39.13694236647134
0.42774077274775274,37.85194917854707
0.42973956140545255,36.65939989643436
0.4317383500631523,35.55590260695018
0.43373713872085207,34.56706551998809
0.4357359273785519,33.63278435507614
0.43773471603625164,32.763140075037825
0.43973350469395145,31.947524884961727
0.4417322933516512,31.15777993583464
0.44373108200935096,30.443849803008472
0.4457298706670508,29.789958359175316
0.44772865932475053,29.155964972602593
0.44972744798245035,28.605705414168323
0.4517262366401501,28.03771295780581
0.45372502529784986,27.46618450006499
0.4557238139555497,26.9122682703037
0.45772260261324943,26.403689452129523
0.45972139127094924,25.942883710344837
0.461720179928649,25.47709350067766
0.46371896858634876,25.046834364331097
0.46571775724404857,24.598515527858055
0.4677165459017483,24.16865366753607
0.46971533455944814,23.720601794473964
0.4717141232171479,23.26461340583008
0.47371291187484765,22.811530719213845
0.47571170053254747,22.334632097448452
0.4777104891902472,21.846124140106685
0.47970927784794704,21.375047904952268
0.4817080665056468,20.922553050184195
0.48370685516334655,20.48374627980489
0.48570564382104636,20.052401842888322
0.4877044324787461,19.62454943703174
0.48970322113644593,20.350676682724014
0.4917020097941457,23.01605716209243
0.49370079845184545,24.68652131778336
0.49569958710954526,25.58774076548513
0.497698375767245,26.17045922015621
0.49969716442494483,26.118255315887836
0.5016959530826446,25.675817090306843
0.5036947417403443,25.12839236301054
0.5056935303980441,25.33437748020011
0.507692319055744,25.80827217484454
0.5096911077134437,26.241430636308
0.5116898963711435,27.12617349348683
0.5136886850288432,28.103486997368044
0.515687473686543,29.02821806718497
0.5176862623442429,29.664385646548602
0.5196850510019426,30.120331993473016
0.5216838396596424,30.54998961082652
0.5236826283173421,30.810870555910416
0.5256814169750419,30.739712218708178
0.5276802056327418,30.254646587049443
0.5296789942904415,29.68511214547259
0.5316777829481413,29.222890103525152
0.533676571605841,28.74479753795663
0.5356753602635408,28.276934252494577
0.5376741489212407,28.1564339478065
0.5396729375789404,28.60392799343779
0.5416717262366402,28.60625967247389
0.5436705148943399,27.908579894900015
0.5456693035520397,26.84595954445667
0.5476680922097396,26.051889298156016
0.5496668808674393,25.31456810752377
0.5516656695251391,24.5388307453384
0.5536644581828388,23.71044191204316
0.5556632468405386,22.964196094781244
0.5576620354982385,22.334035321858714
0.5596608241559382,21.822501294707404
0.561659612813638,21.257755076382125
0.5636584014713377,20.612800811037456
0.5656571901290375,20.00952650297038
0.5676559787867373,19.49400657685688
0.5696547674444371,18.923193045413743
0.5716535561021369,18.351380976656944
0.5736523447598366,17.751250996028872
0.5756511334175364,17.207980670462618
0.5776499220752362,16.72237469989778
0.579648710732936,16.21595628861496
0.5816474993906358,15.800827996776142
0.5836462880483355,15.322572548749665
0.5856450767060353,14.824089289812772
0.5876438653637351,14.466037871594537
0.5896426540214349,14.10938240531877
0.5916414426791347,13.722256697684609
0.5936402313368344,13.349871806967508
0.5956390199945342,13.040404206030486
0.597637808652234,12.784690394904258
0.5996365973099338,12.434904896041244
0.6016353859676336,12.102580286276412
0.6036341746253333,11.86617632552134
0.6056329632830331,11.776154206737548
0.6076317519407329,11.644340937956773
0.6096305405984327,11.437753446421638
0.6116293292561324,11.210236548078981
