0.000   195.111   0.279
0.001   195.076   0.258
0.002   194.921   0.218
0.003   195.027   0.183
0.004   195.006   0.160
0.005   221.503   0.138
0.006   221.467   0.146
0.007   221.553   0.151
0.008   221.672   0.150
0.009   226.082   0.144
0.010   225.081   0.148
0.011   221.632   0.162
0.012   225.045   0.158
0.013   225.014   0.144
0.014   224.979   0.158
0.015   225.219   0.154
0.016   225.286   0.158
0.017   225.351   0.154
0.018   225.527   0.139
0.019   225.743   0.124
0.020   225.876   0.110
0.021   225.799   0.099
0.022   225.906   0.095
0.023   93.640   0.098
0.024   93.726   0.109
0.025   94.802   0.114
0.026   96.977   0.138
0.027   96.909   0.192
0.028   93.761   0.228
0.029   93.716   0.266
0.030   96.907   0.264
0.031   96.928   0.308
0.032   96.930   0.332
0.033   96.889   0.337
0.034   96.920   0.356
0.035   96.956   0.340
0.036   96.938   0.376
0.037   96.945   0.383
0.038   96.924   0.421
0.039   96.923   0.432
0.040   96.977   0.457
0.041   97.001   0.492
0.042   96.988   0.538
0.043   96.998   0.560
0.044   96.995   0.547
0.045   97.041   0.575
0.046   97.065   0.593
0.047   97.055   0.629
0.048   97.022   0.646
0.049   97.018   0.662
0.050   97.038   0.676
0.051   97.085   0.680
0.052   97.081   0.685
0.053   97.105   0.682
0.054   97.103   0.675
0.055   97.096   0.667
0.056   97.129   0.683
0.057   97.099   0.704
0.058   97.084   0.715
0.059   97.119   0.726
0.060   97.138   0.741
0.061   97.168   0.750
0.062   97.151   0.766
0.063   97.167   0.762
0.064   97.184   0.756
0.065   97.203   0.770
0.066   97.250   0.774
0.067   97.224   0.786
0.068   97.215   0.786
0.069   97.237   0.778
0.070   97.267   0.786
0.071   97.324   0.782
0.072   97.337   0.788
0.073   97.381   0.786
0.074   97.441   0.777
0.075   97.492   0.782
0.076   97.723   0.800
0.077   97.736   0.802
0.078   97.767   0.816
0.079   97.821   0.827
0.080   97.872   0.829
0.081   97.953   0.842
0.082   97.970   0.852
0.083   98.068   0.846
0.084   98.165   0.847
0.085   98.241   0.841
0.086   98.367   0.846
0.087   98.427   0.834
0.088   98.682   0.827
0.089   98.790   0.822
0.090   98.872   0.828
0.091   98.970   0.828
0.092   99.030   0.824
0.093   99.114   0.829
0.094   99.192   0.819
0.095   99.280   0.814
0.096   99.386   0.809
0.097   99.608   0.818
0.098   99.684   0.817
0.099   99.759   0.807
0.100   99.825   0.805
0.101   99.873   0.813
0.102   99.906   0.806
0.103   100.079   0.806
0.104   100.080   0.810
0.105   100.135   0.808
0.106   100.127   0.814
0.107   100.141   0.830
0.108   100.163   0.823
0.109   100.187   0.820
0.110   100.200   0.815
0.111   100.176   0.837
0.112   100.149   0.822
0.113   100.147   0.829
0.114   100.096   0.830
0.115   99.963   0.818
0.116   99.911   0.824
0.117   99.872   0.837
0.118   99.828   0.835
0.119   99.798   0.830
0.120   99.761   0.824
0.121   99.714   0.841
0.122   99.642   0.843
0.123   99.595   0.846
0.124   99.529   0.848
0.125   99.322   0.841
0.126   99.260   0.856
0.127   99.195   0.863
0.128   99.103   0.868
0.129   99.066   0.868
0.130   98.988   0.874
0.131   98.964   0.872
0.132   98.867   0.864
0.133   98.798   0.868
0.134   98.729   0.870
0.135   98.660   0.861
0.136   98.438   0.874
0.137   98.369   0.882
0.138   98.266   0.882
0.139   98.219   0.886
0.140   98.146   0.886
0.141   98.116   0.889
0.142   98.043   0.890
0.143   97.988   0.882
0.144   97.944   0.878
0.145   97.916   0.879
0.146   97.888   0.885
0.147   97.840   0.885
0.148   97.792   0.870
0.149   97.771   0.870
0.150   97.738   0.864
0.151   97.738   0.862
0.152   97.713   0.867
0.153   97.674   0.862
0.154   97.514   0.867
0.155   97.510   0.857
0.156   97.508   0.861
0.157   97.640   0.860
0.158   97.465   0.866
0.159   97.466   0.865
0.160   97.472   0.864
0.161   97.486   0.866
0.162   97.497   0.853
0.163   97.471   0.859
0.164   97.481   0.862
0.165   97.484   0.854
0.166   97.493   0.853
0.167   97.496   0.845
0.168   97.471   0.856
0.169   97.460   0.851
0.170   97.468   0.845
0.171   97.469   0.847
0.172   97.493   0.836
0.173   97.459   0.839
0.174   97.471   0.841
0.175   97.466   0.824
0.176   97.461   0.826
0.177   97.483   0.812
0.178   97.462   0.823
0.179   97.454   0.822
0.180   97.470   0.816
0.181   97.474   0.820
0.182   97.659   0.813
0.183   97.479   0.813
0.184   97.506   0.815
0.185   97.525   0.798
0.186   97.697   0.807
0.187   97.745   0.821
0.188   97.740   0.822
0.189   97.751   0.823
0.190   97.794   0.838
0.191   97.819   0.835
0.192   97.873   0.847
0.193   97.873   0.856
0.194   97.940   0.847
0.195   97.989   0.849
0.196   98.031   0.856
0.197   98.107   0.871
0.198   98.118   0.873
0.199   98.145   0.874
0.200   98.195   0.878
0.201   98.229   0.878
0.202   98.288   0.878
0.203   98.298   0.881
0.204   98.358   0.871
0.205   98.424   0.864
0.206   98.472   0.861
0.207   98.716   0.864
0.208   98.737   0.877
0.209   98.758   0.882
