0.000   62.409   0.168
0.001   62.741   0.140
0.002   62.829   0.121
0.003   62.888   0.110
0.004   41.079   0.089
0.005   41.251   0.110
0.006   41.254   0.139
0.007   41.253   0.151
0.008   41.034   0.160
0.009   41.033   0.156
0.010   41.027   0.145
0.011   41.197   0.111
0.012   41.252   0.125
0.013   41.063   0.115
0.014   41.214   0.140
0.015   41.223   0.129
0.016   41.028   0.102
0.017   41.222   0.084
0.018   41.234   0.054
0.019   80.740   0.048
0.020   81.082   0.050
0.021   80.992   0.052
0.022   80.869   0.052
0.023   78.629   0.056
0.024   78.567   0.065
0.025   78.601   0.068
0.026   78.604   0.074
0.027   78.625   0.083
0.028   78.604   0.087
0.029   146.657   0.082
0.030   148.152   0.099
0.031   148.045   0.132
0.032   148.050   0.157
0.033   146.626   0.194
0.034   147.329   0.214
0.035   147.204   0.244
0.036   147.204   0.268
0.037   147.944   0.279
0.038   147.819   0.302
0.039   147.707   0.305
0.040   147.051   0.339
0.041   147.024   0.314
0.042   147.762   0.305
0.043   147.010   0.326
0.044   147.036   0.315
0.045   147.035   0.264
0.046   147.030   0.242
0.047   147.083   0.243
0.048   146.945   0.239
0.049   146.000   0.205
0.050   145.139   0.185
0.051   143.637   0.165
0.052   146.642   0.161
0.053   143.465   0.161
0.054   143.374   0.166
0.055   113.124   0.191
0.056   113.207   0.241
0.057   113.247   0.286
0.058   113.358   0.289
0.059   113.406   0.339
0.060   113.342   0.393
0.061   113.813   0.438
0.062   113.805   0.490
0.063   113.819   0.576
0.064   114.222   0.610
0.065   114.315   0.635
0.066   114.304   0.672
0.067   114.624   0.689
0.068   114.224   0.705
0.069   114.112   0.721
0.070   114.133   0.756
0.071   114.105   0.750
0.072   114.040   0.770
0.073   113.953   0.760
0.074   114.003   0.764
0.075   113.739   0.770
0.076   113.663   0.801
0.077   113.580   0.814
0.078   113.508   0.815
0.079   113.488   0.838
0.080   113.419   0.829
0.081   113.116   0.847
0.082   113.039   0.864
0.083   113.011   0.857
0.084   113.001   0.870
0.085   112.946   0.857
0.086   112.911   0.872
0.087   112.924   0.863
0.088   113.132   0.851
0.089   113.241   0.860
0.090   113.206   0.860
0.091   113.317   0.862
0.092   113.438   0.849
0.093   113.558   0.847
0.094   113.622   0.845
0.095   113.691   0.822
0.096   114.032   0.823
0.097   114.095   0.811
0.098   114.207   0.839
0.099   114.232   0.846
0.100   114.347   0.855
0.101   114.404   0.853
0.102   114.515   0.865
0.103   114.532   0.873
0.104   114.594   0.872
0.105   114.829   0.890
0.106   114.847   0.892
0.107   114.859   0.906
0.108   114.889   0.918
0.109   114.922   0.910
0.110   114.883   0.900
0.111   114.932   0.911
0.112   114.931   0.916
0.113   114.927   0.916
0.114   114.955   0.912
0.115   114.955   0.910
0.116   114.946   0.919
0.117   114.975   0.921
0.118   115.007   0.917
0.119   114.999   0.912
0.120   115.015   0.914
0.121   115.083   0.914
0.122   115.077   0.919
0.123   115.088   0.916
0.124   115.092   0.919
0.125   115.101   0.922
0.126   115.136   0.915
0.127   115.147   0.916
0.128   115.153   0.916
0.129   115.143   0.916
0.130   115.199   0.918
0.131   115.225   0.919
0.132   115.243   0.913
0.133   115.279   0.919
0.134   115.327   0.916
0.135   115.425   0.901
0.136   115.576   0.903
0.137   115.677   0.905
0.138   115.741   0.901
0.139   115.778   0.904
0.140   115.888   0.903
0.141   115.859   0.897
0.142   115.932   0.905
0.143   115.992   0.905
0.144   116.072   0.903
0.145   116.059   0.912
0.146   116.104   0.915
0.147   116.205   0.914
0.148   116.193   0.919
0.149   116.299   0.916
0.150   116.264   0.917
0.151   116.305   0.923
0.152   116.351   0.915
0.153   116.344   0.920
0.154   116.342   0.922
0.155   116.319   0.918
0.156   116.445   0.924
0.157   116.368   0.919
0.158   116.379   0.911
0.159   116.376   0.914
0.160   116.506   0.923
0.161   116.570   0.907
0.162   116.533   0.920
0.163   116.580   0.926
0.164   116.604   0.921
0.165   116.580   0.928
0.166   116.628   0.918
0.167   116.543   0.913
0.168   116.538   0.918
0.169   116.500   0.922
0.170   116.395   0.914
0.171   116.438   0.920
0.172   116.304   0.918
0.173   116.427   0.922
0.174   116.274   0.923
0.175   116.302   0.922
0.176   116.239   0.923
0.177   116.220   0.925
0.178   116.270   0.920
0.179   116.216   0.924
0.180   116.223   0.925
0.181   116.188   0.920
0.182   116.155   0.924
0.183   116.180   0.922
0.184   116.106   0.918
0.185   116.082   0.919
0.186   116.076   0.921
0.187   116.096   0.917
0.188   116.025   0.924
0.189   116.015   0.926
0.190   116.032   0.924
0.191   115.961   0.923
0.192   115.994   0.927
0.193   115.913   0.921
0.194   115.876   0.923
0.195   115.835   0.916
0.196   115.776   0.919
0.197   115.672   0.917
0.198   115.481   0.914
0.199   115.442   0.919
0.200   115.337   0.932
0.201   115.277   0.930
0.202   115.197   0.937
0.203   115.099   0.941
0.204   115.064   0.929
0.205   114.985   0.918
0.206   114.922   0.916
0.207   114.848   0.913
0.208   114.784   0.906
0.209   114.761   0.902
0.210   114.689   0.890
0.211   114.534   0.897
0.212   114.471   0.900
0.213   114.432   0.887
0.214   114.363   0.898
0.215   114.297   0.899
0.216   114.280   0.888
0.217   114.225   0.889
0.218   114.209   0.878
0.219   114.180   0.867
0.220   114.045   0.858
0.221   113.979   0.865
0.222   113.856   0.853
0.223   113.778   0.876
0.224   113.683   0.887
0.225   113.651   0.879
0.226   113.589   0.883
0.227   113.493   0.878
0.228   113.475   0.882
0.229   113.295   0.879
0.230   113.243   0.877
0.231   113.076   0.871
0.232   113.009   0.876
0.233   112.940   0.887
0.234   112.892   0.888
0.235   112.828   0.891
0.236   112.726   0.897
0.237   112.719   0.894
0.238   112.593   0.907
0.239   112.576   0.911
0.240   112.494   0.913
0.241   112.450   0.910
0.242   112.396   0.912
0.243   112.353   0.906
0.244   112.315   0.903
0.245   112.125   0.895
0.246   112.147   0.896
0.247   112.105   0.911
0.248   112.223   0.900
0.249   112.095   0.911
0.250   112.090   0.914
0.251   112.075   0.922
0.252   112.063   0.907
0.253   112.085   0.912
0.254   112.053   0.921
0.255   112.110   0.919
0.256   112.103   0.924
0.257   112.136   0.913
0.258   112.127   0.923
0.259   112.113   0.925
0.260   112.138   0.928
0.261   112.233   0.917
0.262   112.159   0.918
0.263   112.146   0.921
0.264   112.196   0.917
0.265   112.285   0.922
0.266   112.301   0.918
0.267   112.282   0.920
0.268   112.169   0.921
0.269   112.297   0.924
0.270   112.292   0.923
0.271   112.284   0.922
0.272   112.170   0.919
0.273   112.282   0.916
0.274   112.159   0.919
0.275   112.225   0.911
0.276   112.092   0.915
0.277   112.041   0.916
0.278   112.054   0.919
0.279   112.019   0.909
0.280   111.981   0.908
0.281   111.951   0.916
0.282   111.949   0.914
0.283   111.894   0.915
0.284   111.858   0.903
0.285   111.800   0.907
0.286   111.745   0.908
0.287   111.760   0.909
0.288   111.722   0.898
0.289   111.690   0.898
0.290   111.672   0.904
0.291   111.658   0.907
0.292   111.613   0.902
0.293   111.503   0.905
0.294   111.460   0.901
0.295   111.431   0.913
0.296   111.444   0.908
0.297   111.407   0.905
0.298   111.396   0.895
0.299   111.403   0.899
0.300   111.391   0.906
0.301   111.363   0.896
0.302   111.363   0.903
0.303   111.330   0.895
0.304   111.310   0.904
0.305   111.329   0.900
0.306   111.299   0.893
0.307   111.296   0.885
0.308   111.301   0.890
0.309   111.290   0.890
0.310   111.260   0.877
0.311   111.272   0.889
0.312   111.245   0.879
0.313   111.231   0.888
0.314   111.226   0.881
0.315   111.174   0.871
0.316   111.150   0.874
0.317   111.123   0.884
0.318   111.085   0.886
0.319   111.032   0.876
0.320   111.027   0.882
0.321   110.975   0.871
0.322   110.936   0.886
0.323   110.882   0.865
0.324   110.789   0.860
0.325   110.730   0.867
0.326   110.673   0.874
0.327   110.467   0.876
0.328   110.376   0.867
0.329   110.336   0.874
0.330   110.246   0.866
0.331   110.152   0.882
0.332   110.061   0.887
0.333   109.990   0.878
0.334   109.917   0.889
0.335   109.755   0.892
0.336   109.616   0.898
0.337   109.519   0.903
0.338   109.452   0.903
0.339   109.358   0.902
0.340   109.279   0.900
0.341   109.193   0.896
0.342   109.003   0.890
0.343   108.945   0.892
0.344   108.928   0.886
0.345   108.812   0.891
0.346   108.773   0.886
0.347   108.730   0.888
0.348   108.704   0.880
0.349   108.675   0.884
0.350   108.623   0.885
0.351   108.561   0.868
0.352   108.531   0.871
0.353   108.511   0.872
0.354   108.440   0.873
0.355   108.294   0.884
0.356   108.243   0.886
0.357   108.234   0.857
0.358   108.195   0.864
0.359   108.142   0.880
0.360   108.036   0.883
0.361   107.984   0.866
0.362   107.917   0.855
0.363   107.840   0.855
0.364   107.736   0.855
0.365   107.650   0.857
0.366   107.605   0.816
0.367   107.372   0.811
0.368   107.310   0.826
0.369   107.187   0.834
0.370   107.072   0.826
0.371   106.971   0.816
0.372   106.903   0.832
0.373   106.785   0.826
0.374   106.719   0.829
0.375   106.476   0.838
0.376   106.354   0.849
0.377   106.337   0.855
0.378   106.237   0.858
0.379   106.165   0.863
0.380   106.117   0.875
0.381   106.066   0.859
0.382   105.826   0.863
0.383   105.779   0.869
0.384   105.662   0.864
0.385   105.593   0.862
0.386   105.550   0.864
0.387   105.525   0.862
0.388   105.459   0.866
0.389   105.403   0.864
0.390   105.355   0.860
0.391   105.272   0.858
0.392   105.218   0.864
0.393   105.034   0.865
0.394   104.916   0.876
0.395   104.925   0.873
0.396   104.953   0.861
0.397   104.912   0.885
0.398   104.893   0.881
0.399   104.925   0.871
0.400   104.889   0.881
0.401   104.852   0.892
0.402   104.876   0.887
0.403   104.785   0.891
0.404   104.761   0.887
0.405   104.803   0.879
0.406   104.807   0.876
0.407   104.803   0.872
0.408   104.803   0.865
0.409   104.808   0.867
0.410   104.782   0.879
0.411   104.799   0.873
0.412   104.794   0.881
0.413   104.724   0.889
0.414   104.787   0.880
0.415   104.811   0.870
0.416   104.814   0.888
0.417   104.818   0.878
0.418   104.865   0.864
0.419   104.866   0.876
0.420   104.860   0.881
0.421   104.889   0.872
0.422   104.813   0.884
0.423   104.790   0.877
0.424   104.833   0.866
0.425   104.813   0.865
0.426   104.804   0.864
0.427   104.795   0.858
0.428   104.775   0.861
0.429   104.755   0.873
0.430   104.756   0.868
0.431   104.745   0.874
0.432   104.672   0.883
0.433   104.717   0.872
0.434   104.721   0.863
0.435   104.713   0.883
0.436   104.695   0.875
0.437   104.717   0.864
0.438   104.717   0.868
0.439   104.727   0.872
0.440   104.771   0.868
0.441   104.727   0.875
0.442   104.713   0.867
0.443   104.771   0.856
0.444   104.784   0.851
0.445   104.811   0.854
0.446   104.818   0.846
0.447   104.855   0.833
0.448   104.886   0.842
0.449   104.957   0.846
0.450   105.010   0.837
0.451   105.044   0.824
0.452   105.275   0.823
0.453   105.371   0.826
0.454   105.453   0.829
0.455   105.559   0.825
0.456   105.652   0.823
0.457   105.735   0.815
0.458   105.797   0.815
0.459   105.997   0.826
0.460   106.106   0.817
0.461   106.200   0.812
0.462   106.328   0.814
0.463   106.440   0.794
0.464   106.577   0.807
0.465   106.687   0.810
0.466   106.971   0.804
0.467   107.056   0.812
0.468   107.215   0.797
0.469   107.515   0.780
0.470   107.651   0.777
0.471   107.847   0.774
0.472   108.030   0.774
0.473   108.122   0.763
0.474   108.375   0.746
0.475   108.546   0.758
0.476   108.684   0.762
0.477   108.822   0.773
0.478   109.089   0.781
0.479   109.264   0.796
0.480   109.390   0.805
0.481   109.581   0.804
0.482   109.692   0.808
0.483   109.920   0.792
0.484   110.064   0.795
0.485   110.240   0.802
0.486   110.310   0.812
0.487   110.388   0.810
0.488   110.570   0.817
0.489   110.738   0.823
0.490   110.898   0.824
0.491   111.025   0.834
0.492   111.127   0.830
0.493   111.319   0.808
0.494   111.615   0.787
0.495   111.732   0.805
0.496   111.882   0.806
0.497   112.043   0.796
0.498   112.323   0.805
0.499   112.454   0.820
0.500   112.591   0.836
0.501   112.697   0.821
0.502   112.833   0.808
0.503   112.966   0.832
0.504   113.008   0.842
0.505   113.319   0.861
0.506   113.367   0.866
0.507   113.447   0.867
0.508   113.415   0.871
0.509   113.488   0.874
0.510   113.495   0.857
0.511   113.490   0.859
0.512   113.561   0.870
0.513   113.535   0.866
0.514   113.614   0.878
0.515   113.617   0.878
0.516   113.676   0.885
0.517   113.656   0.894
0.518   113.706   0.879
0.519   113.723   0.877
0.520   113.695   0.871
0.521   113.747   0.881
0.522   113.684   0.881
0.523   113.721   0.888
0.524   113.706   0.886
0.525   113.746   0.880
0.526   113.723   0.883
0.527   113.759   0.876
0.528   113.775   0.869
0.529   113.759   0.873
0.530   113.802   0.870
0.531   113.763   0.877
0.532   113.812   0.879
0.533   113.747   0.887
0.534   113.764   0.894
0.535   113.741   0.893
0.536   113.721   0.883
0.537   113.772   0.880
0.538   113.763   0.884
0.539   113.772   0.876
0.540   113.776   0.877
0.541   113.817   0.864
0.542   113.797   0.872
0.543   113.895   0.876
0.544   113.942   0.867
0.545   114.000   0.877
0.546   114.043   0.866
0.547   114.118   0.863
0.548   114.143   0.861
0.549   114.220   0.875
0.550   114.305   0.871
0.551   114.377   0.881
0.552   114.447   0.884
0.553   114.568   0.878
0.554   114.777   0.890
0.555   114.841   0.894
0.556   114.917   0.903
0.557   114.992   0.910
0.558   115.080   0.903
0.559   115.139   0.907
0.560   115.228   0.906
0.561   115.277   0.904
0.562   115.389   0.908
0.563   115.489   0.898
0.564   115.659   0.895
0.565   115.699   0.898
0.566   115.758   0.901
0.567   115.859   0.905
0.568   115.839   0.904
0.569   115.935   0.910
0.570   115.988   0.899
0.571   116.009   0.898
0.572   116.093   0.900
0.573   116.046   0.893
0.574   116.086   0.903
0.575   116.101   0.902
0.576   116.137   0.904
0.577   116.075   0.908
0.578   116.091   0.911
0.579   116.141   0.915
0.580   116.089   0.919
0.581   116.140   0.921
0.582   116.067   0.920
0.583   116.061   0.925
0.584   116.063   0.919
0.585   116.029   0.921
0.586   115.986   0.924
0.587   115.939   0.920
0.588   115.930   0.925
0.589   115.890   0.925
0.590   115.846   0.922
0.591   115.793   0.920
0.592   115.759   0.918
0.593   115.748   0.913
0.594   115.669   0.910
0.595   115.677   0.914
0.596   115.670   0.908
0.597   115.536   0.901
0.598   115.656   0.902
0.599   115.570   0.896
0.600   115.425   0.901
0.601   115.353   0.908
0.602   115.302   0.908
0.603   115.220   0.909
0.604   115.155   0.913
0.605   115.167   0.921
0.606   115.066   0.925
0.607   115.010   0.922
0.608   114.942   0.917
0.609   114.800   0.904
0.610   114.606   0.906
0.611   114.468   0.892
0.612   114.372   0.898
0.613   114.206   0.886
0.614   114.125   0.872
0.615   113.970   0.867
0.616   113.690   0.864
0.617   113.572   0.866
0.618   113.335   0.870
0.619   113.088   0.865
0.620   112.914   0.882
0.621   112.772   0.878
0.622   112.636   0.882
0.623   112.509   0.876
0.624   112.240   0.866
0.625   112.045   0.888
0.626   111.938   0.887
0.627   111.775   0.903
0.628   111.654   0.884
0.629   111.516   0.890
0.630   111.248   0.904
0.631   111.128   0.910
0.632   110.975   0.910
0.633   110.846   0.901
0.634   110.719   0.907
0.635   110.581   0.901
0.636   110.369   0.905
0.637   110.241   0.900
0.638   110.136   0.908
0.639   110.012   0.905
0.640   109.903   0.911
0.641   109.652   0.934
0.642   109.495   0.933
0.643   109.380   0.936
0.644   109.211   0.926
0.645   108.975   0.932
0.646   108.819   0.931
0.647   108.751   0.920
0.648   108.639   0.919
0.649   108.520   0.909
0.650   108.383   0.894
0.651   108.118   0.886
0.652   107.967   0.865
0.653   107.813   0.853
0.654   107.642   0.852
0.655   107.379   0.836
0.656   107.230   0.819
0.657   107.062   0.824
0.658   106.937   0.823
0.659   106.602   0.793
0.660   106.402   0.788
0.661   106.028   0.795
0.662   105.908   0.817
0.663   105.747   0.834
0.664   105.649   0.835
0.665   105.499   0.828
0.666   105.304   0.827
0.667   105.204   0.793
0.668   104.894   0.790
0.669   104.748   0.774
0.670   104.545   0.764
0.671   104.413   0.747
0.672   104.108   0.743
0.673   103.971   0.746
0.674   103.840   0.708
0.675   103.524   0.725
0.676   103.362   0.718
0.677   103.034   0.722
0.678   102.842   0.740
0.679   102.669   0.738
0.680   102.473   0.736
0.681   102.249   0.718
0.682   101.921   0.717
0.683   101.727   0.719
0.684   101.304   0.694
0.685   101.100   0.716
0.686   100.918   0.719
0.687   100.529   0.756
0.688   100.308   0.752
0.689   100.167   0.741
0.690   99.816   0.739
0.691   99.591   0.725
0.692   99.244   0.734
0.693   99.005   0.732
0.694   98.814   0.748
0.695   98.421   0.759
0.696   98.248   0.798
0.697   98.090   0.812
0.698   97.799   0.817
0.699   97.633   0.826
0.700   97.507   0.834
0.701   97.333   0.845
0.702   97.157   0.825
0.703   96.825   0.814
0.704   96.646   0.813
0.705   96.299   0.816
0.706   96.172   0.817
0.707   95.993   0.810
0.708   95.848   0.792
0.709   95.544   0.795
0.710   95.440   0.784
0.711   95.302   0.778
0.712   94.988   0.789
0.713   94.874   0.810
0.714   94.757   0.827
0.715   94.516   0.850
0.716   94.432   0.855
0.717   94.411   0.862
0.718   94.338   0.876
0.719   94.288   0.876
0.720   94.189   0.867
0.721   94.137   0.865
0.722   94.075   0.860
0.723   94.045   0.859
0.724   93.985   0.856
0.725   93.930   0.857
0.726   93.915   0.859
0.727   93.886   0.852
0.728   93.848   0.843
0.729   93.788   0.838
0.730   93.731   0.830
0.731   93.531   0.811
0.732   93.443   0.809
0.733   93.408   0.799
0.734   93.352   0.790
0.735   93.153   0.792
0.736   93.079   0.795
0.737   93.059   0.797
0.738   92.954   0.798
0.739   92.901   0.801
0.740   92.814   0.804
0.741   92.705   0.782
0.742   92.365   0.782
0.743   92.289   0.783
0.744   92.195   0.792
0.745   92.071   0.794
0.746   91.939   0.778
0.747   91.823   0.747
0.748   91.673   0.709
0.749   91.524   0.669
0.750   91.168   0.635
0.751   90.827   0.625
0.752   90.627   0.649
0.753   90.494   0.650
0.754   90.202   0.608
0.755   90.072   0.584
0.756   89.942   0.585
0.757   89.597   0.573
0.758   89.233   0.587
0.759   89.081   0.625
0.760   88.991   0.641
0.761   88.864   0.657
0.762   88.797   0.692
0.763   88.676   0.731
0.764   88.581   0.736
0.765   88.474   0.713
0.766   88.151   0.714
0.767   88.054   0.717
0.768   87.982   0.687
0.769   87.932   0.686
0.770   87.819   0.665
0.771   87.550   0.671
0.772   87.478   0.673
0.773   87.418   0.659
0.774   87.342   0.680
0.775   87.129   0.720
0.776   87.061   0.724
0.777   86.974   0.735
0.778   86.904   0.755
0.779   86.862   0.761
0.780   86.850   0.781
0.781   86.775   0.761
0.782   86.713   0.776
0.783   86.476   0.785
0.784   86.595   0.797
0.785   86.360   0.795
0.786   86.261   0.801
0.787   86.219   0.814
0.788   86.114   0.823
0.789   86.045   0.828
0.790   85.915   0.809
0.791   85.851   0.787
0.792   85.758   0.764
0.793   85.515   0.782
0.794   85.221   0.799
0.795   85.172   0.795
0.796   85.074   0.805
0.797   84.976   0.825
0.798   84.903   0.839
0.799   84.856   0.837
0.800   84.823   0.843
0.801   84.814   0.841
0.802   84.606   0.843
0.803   84.569   0.820
0.804   84.538   0.826
0.805   84.478   0.835
0.806   84.407   0.834
0.807   84.417   0.834
0.808   84.350   0.837
0.809   84.331   0.861
0.810   84.336   0.862
0.811   84.358   0.848
0.812   84.420   0.839
0.813   84.462   0.849
0.814   84.493   0.835
0.815   84.558   0.822
0.816   84.584   0.818
0.817   84.616   0.833
0.818   84.748   0.826
0.819   84.814   0.838
0.820   84.831   0.846
0.821   84.872   0.863
0.822   84.931   0.867
0.823   85.004   0.866
0.824   85.086   0.871
0.825   85.150   0.863
0.826   85.313   0.848
0.827   85.363   0.837
0.828   85.405   0.842
0.829   85.448   0.841
0.830   85.488   0.844
0.831   85.540   0.849
0.832   85.566   0.836
0.833   85.595   0.840
0.834   85.654   0.836
0.835   85.683   0.849
0.836   85.726   0.860
0.837   85.757   0.849
0.838   85.809   0.841
0.839   85.888   0.826
0.840   85.777   0.839
0.841   85.718   0.840
0.842   85.710   0.850
0.843   85.673   0.837
0.844   85.665   0.834
0.845   85.641   0.823
0.846   85.669   0.827
0.847   85.663   0.832
0.848   85.707   0.852
0.849   85.696   0.824
0.850   85.713   0.815
0.851   85.669   0.791
0.852   85.634   0.809
0.853   85.562   0.811
0.854   85.574   0.817
0.855   85.531   0.800
0.856   85.518   0.794
0.857   85.516   0.792
0.858   85.533   0.799
0.859   85.522   0.820
0.860   85.517   0.812
0.861   85.442   0.809
0.862   85.401   0.793
0.863   85.347   0.803
0.864   85.140   0.801
0.865   85.065   0.794
0.866   85.037   0.771
0.867   84.943   0.763
0.868   84.884   0.774
0.869   84.841   0.770
0.870   84.635   0.761
0.871   84.644   0.757
0.872   84.549   0.770
0.873   84.427   0.750
0.874   84.352   0.755
0.875   84.308   0.754
0.876   84.060   0.783
0.877   83.970   0.782
0.878   83.928   0.760
0.879   83.876   0.770
0.880   83.910   0.801
0.881   83.912   0.796
0.882   83.930   0.797
0.883   83.967   0.804
0.884   83.947   0.805
0.885   83.885   0.797
0.886   83.874   0.792
0.887   83.882   0.789
0.888   83.871   0.823
0.889   83.880   0.810
0.890   83.882   0.808
0.891   83.878   0.807
0.892   83.931   0.820
0.893   84.110   0.809
0.894   84.152   0.818
0.895   84.190   0.817
0.896   84.184   0.825
0.897   83.927   0.797
0.898   83.887   0.780
0.899   83.855   0.767
0.900   83.829   0.788
0.901   83.809   0.765
0.902   83.758   0.745
0.903   83.732   0.741
