0.000   190.258   0.196
0.001   191.223   0.205
0.002   192.169   0.185
0.003   192.237   0.200
0.004   192.289   0.180
0.005   192.318   0.200
0.006   192.176   0.207
0.007   191.419   0.197
0.008   192.245   0.194
0.009   192.317   0.196
0.010   192.209   0.221
0.011   192.210   0.196
0.012   191.390   0.195
0.013   191.472   0.176
0.014   191.845   0.166
0.015   194.390   0.144
0.016   194.462   0.149
0.017   226.640   0.148
0.018   226.665   0.156
0.019   226.672   0.153
0.020   224.179   0.147
0.021   227.767   0.158
0.022   221.232   0.160
0.023   223.721   0.146
0.024   98.128   0.152
0.025   98.122   0.167
0.026   98.014   0.205
0.027   97.653   0.208
0.028   97.990   0.241
0.029   98.061   0.290
0.030   98.090   0.336
0.031   98.137   0.442
0.032   98.113   0.436
0.033   98.147   0.543
0.034   98.148   0.559
0.035   98.101   0.616
0.036   98.065   0.653
0.037   98.046   0.677
0.038   98.015   0.713
0.039   98.095   0.755
0.040   98.078   0.781
0.041   98.076   0.795
0.042   98.090   0.790
0.043   98.024   0.802
0.044   98.034   0.820
0.045   98.008   0.829
0.046   97.964   0.827
0.047   97.940   0.832
0.048   97.924   0.825
0.049   97.960   0.827
0.050   97.947   0.838
0.051   97.979   0.824
0.052   97.997   0.832
0.053   98.018   0.848
0.054   98.072   0.857
0.055   98.063   0.850
0.056   98.066   0.855
0.057   98.089   0.853
0.058   98.109   0.862
0.059   98.169   0.864
0.060   98.181   0.871
0.061   98.227   0.867
0.062   98.256   0.867
0.063   98.309   0.877
0.064   98.349   0.887
0.065   98.373   0.875
0.066   98.378   0.871
0.067   98.418   0.869
0.068   98.646   0.862
0.069   98.708   0.860
0.070   98.780   0.865
0.071   98.880   0.865
0.072   98.974   0.868
0.073   99.076   0.862
0.074   99.167   0.856
0.075   99.230   0.852
0.076   99.287   0.837
0.077   99.490   0.819
0.078   99.562   0.808
0.079   99.660   0.815
0.080   99.738   0.816
0.081   99.866   0.813
0.082   99.965   0.801
0.083   100.090   0.784
0.084   100.288   0.793
0.085   100.390   0.818
0.086   100.488   0.826
0.087   100.548   0.821
0.088   100.627   0.822
0.089   100.779   0.843
0.090   100.867   0.848
0.091   100.944   0.867
0.092   100.984   0.870
0.093   101.091   0.863
0.094   101.077   0.882
0.095   101.155   0.885
0.096   101.208   0.879
0.097   101.242   0.882
0.098   101.263   0.881
0.099   101.251   0.893
0.100   101.278   0.889
0.101   101.278   0.897
0.102   101.311   0.888
0.103   101.441   0.884
0.104   101.314   0.887
0.105   101.354   0.885
0.106   101.446   0.888
0.107   101.358   0.882
0.108   101.441   0.886
0.109   101.331   0.895
0.110   101.329   0.892
0.111   101.313   0.899
0.112   101.362   0.889
0.113   101.458   0.887
0.114   101.344   0.889
0.115   101.468   0.887
0.116   101.453   0.888
0.117   101.481   0.887
0.118   101.379   0.889
0.119   101.370   0.895
0.120   101.466   0.901
0.121   101.363   0.893
0.122   101.517   0.889
0.123   101.502   0.888
0.124   101.511   0.886
0.125   101.542   0.887
0.126   101.526   0.886
0.127   101.560   0.880
0.128   101.569   0.878
0.129   101.562   0.879
0.130   101.549   0.887
0.131   101.545   0.871
0.132   101.576   0.873
0.133   101.531   0.875
0.134   101.402   0.867
0.135   101.533   0.870
0.136   101.506   0.867
0.137   101.531   0.863
0.138   101.504   0.861
0.139   101.489   0.863
0.140   101.451   0.874
0.141   101.334   0.863
0.142   101.484   0.861
0.143   101.310   0.865
0.144   101.332   0.866
0.145   101.450   0.862
0.146   101.436   0.864
0.147   101.334   0.861
0.148   101.303   0.869
0.149   101.293   0.871
0.150   101.281   0.884
0.151   101.295   0.870
0.152   101.453   0.869
0.153   101.286   0.877
0.154   101.335   0.877
0.155   101.470   0.878
0.156   101.472   0.879
0.157   101.495   0.877
0.158   101.467   0.887
0.159   101.487   0.891
0.160   101.503   0.899
0.161   101.551   0.889
0.162   101.613   0.897
0.163   101.597   0.894
0.164   101.677   0.897
0.165   101.709   0.903
0.166   101.767   0.899
0.167   101.790   0.895
0.168   101.800   0.899
0.169   101.843   0.903
0.170   101.866   0.898
0.171   101.948   0.892
0.172   102.007   0.891
0.173   102.044   0.873
0.174   102.097   0.877
0.175   102.129   0.880
0.176   102.295   0.874
0.177   102.310   0.871
0.178   102.351   0.887
0.179   102.373   0.884
0.180   102.411   0.880
0.181   102.471   0.889
0.182   102.496   0.887
0.183   102.550   0.868
0.184   102.582   0.883
0.185   102.609   0.883
0.186   102.649   0.889
0.187   102.638   0.883
0.188   102.694   0.885
0.189   102.719   0.884
0.190   102.752   0.889
0.191   102.786   0.896
0.192   102.790   0.881
0.193   102.931   0.883
0.194   102.831   0.898
0.195   102.960   0.904
0.196   102.980   0.898
0.197   102.983   0.897
0.198   103.023   0.903
0.199   103.054   0.907
0.200   103.065   0.918
0.201   103.096   0.919
0.202   103.156   0.917
0.203   103.173   0.921
0.204   103.211   0.928
0.205   103.261   0.930
0.206   103.269   0.930
0.207   103.313   0.930
0.208   103.361   0.928
0.209   103.391   0.925
0.210   103.447   0.928
0.211   103.496   0.924
0.212   103.581   0.921
0.213   103.622   0.916
0.214   103.659   0.916
0.215   103.691   0.903
0.216   103.690   0.902
0.217   103.734   0.898
0.218   103.900   0.901
0.219   103.885   0.908
0.220   103.923   0.910
0.221   103.970   0.909
0.222   103.982   0.906
0.223   104.014   0.905
0.224   104.029   0.906
0.225   104.032   0.907
0.226   104.058   0.902
0.227   104.095   0.899
0.228   104.130   0.902
0.229   104.128   0.903
0.230   104.178   0.893
0.231   104.231   0.891
0.232   104.262   0.885
0.233   104.332   0.873
0.234   104.368   0.876
0.235   104.535   0.873
0.236   104.600   0.876
0.237   104.680   0.878
0.238   104.709   0.877
0.239   104.793   0.875
0.240   104.893   0.868
0.241   104.961   0.877
0.242   105.009   0.873
0.243   105.060   0.868
0.244   105.083   0.862
0.245   105.142   0.853
0.246   105.328   0.861
0.247   105.366   0.875
0.248   105.401   0.865
0.249   105.476   0.863
0.250   105.504   0.872
0.251   105.577   0.871
0.252   105.650   0.865
0.253   105.688   0.870
0.254   105.749   0.854
0.255   105.789   0.863
0.256   105.949   0.864
0.257   105.971   0.860
0.258   105.991   0.854
0.259   106.062   0.852
0.260   106.062   0.873
0.261   106.093   0.873
0.262   106.100   0.877
0.263   106.149   0.876
0.264   106.142   0.877
0.265   106.221   0.877
0.266   106.250   0.879
0.267   106.265   0.874
0.268   106.325   0.868
0.269   106.307   0.871
0.270   106.385   0.876
0.271   106.461   0.878
0.272   106.510   0.870
0.273   106.682   0.869
0.274   106.721   0.876
0.275   106.789   0.868
0.276   106.856   0.869
0.277   106.918   0.863
0.278   106.977   0.869
0.279   107.043   0.878
0.280   107.145   0.861
0.281   107.224   0.857
0.282   107.341   0.863
0.283   107.501   0.871
0.284   107.648   0.884
0.285   107.753   0.883
0.286   107.873   0.890
0.287   108.009   0.891
0.288   108.075   0.887
0.289   108.195   0.872
0.290   108.418   0.866
0.291   108.522   0.882
0.292   108.565   0.881
0.293   108.685   0.890
0.294   108.721   0.889
0.295   108.828   0.884
0.296   108.917   0.890
0.297   108.931   0.889
0.298   109.142   0.892
0.299   109.209   0.904
0.300   109.207   0.917
0.301   109.226   0.922
0.302   109.261   0.922
0.303   109.232   0.924
0.304   109.293   0.925
0.305   109.321   0.927
0.306   109.317   0.917
0.307   109.341   0.929
0.308   109.353   0.934
0.309   109.332   0.936
0.310   109.319   0.939
0.311   109.301   0.940
0.312   109.250   0.939
0.313   109.263   0.936
0.314   109.255   0.935
0.315   109.220   0.923
0.316   109.193   0.931
0.317   109.153   0.927
0.318   109.006   0.928
0.319   108.975   0.936
0.320   108.901   0.933
0.321   108.847   0.935
0.322   108.826   0.934
0.323   108.811   0.932
0.324   108.767   0.930
0.325   108.725   0.936
0.326   108.676   0.931
0.327   108.678   0.935
0.328   108.675   0.938
0.329   108.573   0.933
0.330   108.540   0.934
0.331   108.496   0.936
0.332   108.464   0.928
0.333   108.459   0.925
0.334   108.391   0.923
0.335   108.385   0.919
0.336   108.397   0.917
0.337   108.424   0.922
0.338   108.357   0.915
0.339   108.374   0.913
0.340   108.368   0.914
0.341   108.366   0.906
0.342   108.421   0.900
0.343   108.361   0.907
0.344   108.376   0.901
0.345   108.402   0.902
0.346   108.440   0.913
0.347   108.419   0.906
0.348   108.454   0.902
0.349   108.434   0.903
0.350   108.433   0.896
0.351   108.507   0.882
0.352   108.473   0.881
0.353   108.477   0.877
0.354   108.504   0.879
0.355   108.500   0.884
0.356   108.506   0.875
0.357   108.497   0.873
0.358   108.272   0.863
0.359   108.421   0.852
0.360   108.421   0.835
0.361   108.220   0.803
0.362   108.184   0.801
0.363   108.167   0.789
0.364   108.349   0.772
0.365   108.360   0.765
0.366   108.140   0.736
0.367   108.078   0.732
0.368   108.081   0.712
0.369   108.078   0.699
0.370   108.041   0.632
0.371   107.969   0.608
0.372   107.961   0.604
0.373   107.640   0.538
0.374   107.579   0.534
0.375   107.521   0.504
0.376   107.436   0.500
0.377   107.455   0.445
0.378   107.439   0.367
0.379   107.330   0.327
