0.000   43.023   0.214
0.001   43.001   0.185
0.002   42.820   0.187
0.003   43.006   0.180
0.004   42.992   0.149
0.005   42.801   0.142
0.006   42.834   0.115
0.007   42.821   0.103
0.008   42.809   0.123
0.009   42.808   0.136
0.010   42.827   0.158
0.011   42.795   0.156
0.012   42.812   0.119
0.013   42.829   0.115
0.014   42.767   0.111
0.015   42.783   0.099
0.016   42.801   0.087
0.017   40.359   0.098
0.018   40.331   0.098
0.019   40.347   0.103
0.020   40.802   0.097
0.021   40.397   0.108
0.022   40.393   0.108
0.023   40.373   0.108
0.024   40.734   0.117
0.025   40.718   0.113
0.026   40.725   0.129
0.027   40.737   0.122
0.028   40.751   0.148
0.029   40.778   0.174
0.030   40.777   0.200
0.031   40.787   0.226
0.032   40.790   0.252
0.033   40.661   0.271
0.034   40.648   0.259
0.035   40.653   0.313
0.036   40.638   0.323
0.037   40.656   0.327
0.038   40.703   0.284
0.039   40.680   0.263
0.040   40.690   0.254
0.041   40.716   0.218
0.042   40.685   0.193
0.043   40.694   0.190
0.044   40.669   0.158
0.045   360.473   0.173
0.046   360.726   0.183
0.047   360.864   0.202
0.048   361.097   0.249
0.049   362.422   0.251
0.050   362.506   0.228
0.051   362.650   0.220
0.052   361.577   0.207
0.053   362.829   0.172
0.054   363.220   0.148
0.055   363.196   0.120
0.056   363.241   0.104
0.057   363.400   0.090
0.058   305.000   0.064
0.059   303.535   0.069
0.060   303.726   0.073
0.061   305.534   0.079
0.062   305.662   0.070
0.063   256.077   0.079
0.064   256.053   0.087
0.065   253.496   0.089
0.066   256.072   0.107
0.067   253.518   0.119
0.068   256.205   0.142
0.069   256.398   0.143
0.070   256.347   0.158
0.071   256.534   0.165
0.072   256.830   0.163
0.073   254.050   0.147
0.074   261.218   0.158
0.075   261.472   0.158
0.076   261.749   0.164
0.077   261.970   0.163
0.078   262.109   0.182
0.079   260.549   0.184
0.080   260.734   0.185
0.081   260.915   0.186
0.082   264.364   0.182
0.083   267.122   0.195
0.084   265.894   0.207
0.085   267.712   0.231
0.086   266.398   0.249
0.087   267.630   0.290
0.088   265.993   0.257
0.089   259.935   0.281
0.090   259.727   0.309
0.091   259.511   0.368
0.092   258.721   0.395
0.093   258.104   0.411
0.094   254.692   0.399
0.095   249.811   0.469
0.096   248.800   0.513
0.097   246.992   0.579
0.098   244.680   0.617
0.099   243.981   0.668
0.100   241.527   0.688
0.101   240.640   0.710
0.102   239.110   0.725
0.103   238.376   0.714
0.104   236.448   0.739
0.105   235.624   0.794
0.106   234.320   0.790
0.107   233.582   0.833
0.108   232.961   0.839
0.109   232.035   0.817
0.110   231.419   0.820
0.111   230.906   0.798
0.112   229.958   0.798
0.113   229.053   0.810
0.114   228.674   0.842
0.115   228.258   0.845
0.116   227.910   0.845
0.117   227.735   0.853
0.118   227.060   0.844
0.119   226.771   0.847
0.120   226.498   0.857
0.121   226.352   0.846
0.122   226.194   0.854
0.123   225.707   0.861
0.124   225.531   0.879
0.125   225.437   0.885
0.126   225.356   0.881
0.127   225.246   0.890
0.128   225.115   0.892
0.129   225.031   0.900
0.130   224.988   0.891
0.131   224.914   0.900
0.132   224.852   0.897
0.133   224.848   0.896
0.134   224.797   0.892
0.135   224.815   0.888
0.136   224.803   0.895
0.137   224.802   0.893
0.138   224.856   0.900
0.139   224.920   0.898
0.140   224.951   0.909
0.141   224.946   0.902
0.142   224.978   0.909
0.143   224.975   0.909
0.144   225.024   0.907
0.145   224.954   0.911
0.146   224.950   0.907
0.147   225.027   0.911
0.148   225.058   0.907
0.149   225.086   0.915
0.150   225.096   0.910
0.151   225.160   0.922
0.152   225.163   0.918
0.153   225.191   0.921
0.154   225.113   0.920
0.155   225.096   0.919
0.156   225.142   0.922
0.157   225.108   0.915
0.158   225.069   0.921
0.159   225.025   0.916
0.160   225.054   0.927
0.161   224.998   0.918
0.162   224.965   0.921
0.163   224.851   0.915
0.164   224.834   0.914
0.165   224.798   0.914
0.166   224.690   0.903
0.167   224.601   0.907
0.168   224.236   0.907
0.169   224.230   0.912
0.170   224.152   0.912
0.171   224.116   0.913
0.172   223.998   0.912
0.173   224.017   0.914
0.174   223.950   0.913
0.175   223.870   0.911
0.176   223.783   0.916
0.177   223.696   0.915
0.178   223.698   0.918
0.179   223.654   0.920
0.180   223.658   0.921
0.181   223.586   0.918
0.182   223.655   0.922
0.183   223.625   0.917
0.184   223.619   0.915
0.185   223.558   0.919
0.186   223.513   0.916
0.187   223.534   0.919
0.188   223.536   0.922
0.189   223.571   0.921
0.190   223.543   0.917
0.191   223.640   0.922
0.192   223.635   0.917
0.193   223.665   0.913
0.194   223.624   0.917
0.195   223.616   0.914
0.196   223.642   0.916
0.197   223.650   0.919
0.198   223.658   0.917
0.199   223.624   0.913
0.200   223.701   0.919
0.201   223.678   0.914
0.202   223.691   0.911
0.203   223.631   0.914
0.204   223.621   0.911
0.205   223.630   0.913
0.206   223.637   0.916
0.207   223.618   0.914
0.208   223.568   0.911
0.209   223.616   0.918
0.210   223.583   0.913
0.211   223.592   0.910
0.212   223.517   0.911
0.213   223.498   0.909
0.214   223.488   0.912
0.215   223.477   0.913
0.216   223.435   0.909
0.217   223.348   0.907
0.218   223.364   0.913
0.219   223.318   0.906
0.220   223.296   0.901
0.221   222.911   0.908
0.222   222.904   0.905
0.223   222.867   0.904
0.224   222.829   0.909
0.225   222.771   0.910
0.226   222.674   0.917
0.227   222.662   0.914
0.228   222.609   0.914
0.229   222.564   0.915
0.230   222.479   0.924
0.231   222.472   0.921
0.232   222.430   0.919
