0.000   122.665   0.334
0.001   122.013   0.308
0.002   121.987   0.304
0.003   122.000   0.335
0.004   121.999   0.312
0.005   121.967   0.311
0.006   122.026   0.297
0.007   122.083   0.212
0.008   122.618   0.178
0.009   122.581   0.132
0.010   121.923   0.106
0.011   61.364   0.119
0.012   61.348   0.146
0.013   61.351   0.171
0.014   61.279   0.196
0.015   61.263   0.210
0.016   61.290   0.229
0.017   60.967   0.214
0.018   61.260   0.184
0.019   61.254   0.172
0.020   61.221   0.145
0.021   61.223   0.123
0.022   61.221   0.133
0.023   60.982   0.125
0.024   61.006   0.117
0.025   60.999   0.102
0.026   61.302   0.096
0.027   61.326   0.090
0.028   61.418   0.091
0.029   61.462   0.107
0.030   61.567   0.133
0.031   61.597   0.165
0.032   61.680   0.189
0.033   61.677   0.229
0.034   61.693   0.272
0.035   61.753   0.274
0.036   61.773   0.319
0.037   62.247   0.327
0.038   62.278   0.316
0.039   62.336   0.295
0.040   62.389   0.278
0.041   62.438   0.268
0.042   62.677   0.213
0.043   62.479   0.171
0.044   584.551   0.164
0.045   584.535   0.224
0.046   584.068   0.292
0.047   583.188   0.301
0.048   582.740   0.308
0.049   582.256   0.368
0.050   580.237   0.377
0.051   579.906   0.390
0.052   579.587   0.451
0.053   578.773   0.472
0.054   578.499   0.526
0.055   576.535   0.522
0.056   575.908   0.525
0.057   575.213   0.506
0.058   574.379   0.485
0.059   572.100   0.476
0.060   570.936   0.479
0.061   568.715   0.517
0.062   566.468   0.545
0.063   564.059   0.581
0.064   563.232   0.630
0.065   560.828   0.683
0.066   561.564   0.719
0.067   558.984   0.765
0.068   558.095   0.800
0.069   557.442   0.788
0.070   554.748   0.769
0.071   554.148   0.773
0.072   553.699   0.761
0.073   553.097   0.729
0.074   552.726   0.662
0.075   552.243   0.560
0.076   550.040   0.450
0.077   549.569   0.351
0.078   549.218   0.225
0.079   271.818   0.214
0.080   271.600   0.246
0.081   271.462   0.297
0.082   271.416   0.343
0.083   271.301   0.387
0.084   271.083   0.443
0.085   271.038   0.512
0.086   270.956   0.521
0.087   270.925   0.561
0.088   270.099   0.597
0.089   270.154   0.649
0.090   269.478   0.671
0.091   269.917   0.681
0.092   269.982   0.738
0.093   270.090   0.763
0.094   269.988   0.780
0.095   269.822   0.793
0.096   269.876   0.817
0.097   269.785   0.826
0.098   269.732   0.832
0.099   269.611   0.844
0.100   269.536   0.845
0.101   268.906   0.837
0.102   268.882   0.840
0.103   268.768   0.840
0.104   268.545   0.830
0.105   268.308   0.833
0.106   268.137   0.819
0.107   267.970   0.833
0.108   267.739   0.796
0.109   267.462   0.799
0.110   266.735   0.810
0.111   266.427   0.826
0.112   266.089   0.820
0.113   265.711   0.809
0.114   264.938   0.832
0.115   264.540   0.855
0.116   264.062   0.849
0.117   263.619   0.854
0.118   262.866   0.854
0.119   262.493   0.871
0.120   262.021   0.871
0.121   261.600   0.869
0.122   260.893   0.862
