0.000   52.051   0.114
0.001   52.001   0.096
0.002   52.041   0.073
0.003   104.116   0.058
0.004   103.781   0.061
0.005   104.075   0.067
0.006   104.091   0.061
0.007   104.094   0.055
0.008   104.062   0.058
0.009   104.078   0.051
0.010   104.040   0.046
0.011   209.504   0.046
0.012   208.743   0.049
0.013   208.865   0.051
0.014   209.942   0.053
0.015   211.134   0.054
0.016   211.373   0.059
0.017   211.702   0.057
0.018   212.906   0.057
0.019   213.058   0.059
0.020   213.336   0.059
0.021   216.518   0.052
0.022   216.595   0.049
0.023   216.880   0.050
0.024   217.228   0.045
0.025   103.032   0.048
0.026   103.553   0.060
0.027   103.004   0.081
0.028   103.080   0.108
0.029   103.131   0.136
0.030   103.218   0.140
0.031   104.342   0.154
0.032   103.359   0.248
0.033   103.367   0.334
0.034   103.407   0.387
0.035   103.396   0.402
0.036   103.451   0.472
0.037   103.484   0.537
0.038   103.523   0.572
0.039   103.526   0.600
0.040   103.540   0.572
0.041   103.533   0.619
0.042   103.545   0.636
0.043   103.602   0.653
0.044   103.588   0.674
0.045   103.566   0.684
0.046   103.569   0.724
0.047   103.604   0.752
0.048   103.614   0.760
0.049   103.665   0.748
0.050   103.745   0.744
0.051   103.771   0.755
0.052   103.858   0.756
0.053   104.251   0.762
0.054   104.311   0.756
0.055   104.619   0.770
0.056   104.665   0.754
0.057   104.421   0.768
0.058   104.449   0.789
0.059   104.742   0.798
0.060   104.748   0.816
0.061   104.753   0.801
0.062   104.787   0.807
0.063   104.791   0.797
0.064   104.851   0.807
0.065   104.906   0.809
0.066   104.946   0.803
0.067   104.959   0.789
0.068   105.193   0.778
0.069   105.050   0.796
0.070   105.239   0.788
0.071   105.303   0.793
0.072   105.305   0.822
0.073   105.328   0.814
0.074   105.344   0.823
0.075   105.378   0.822
0.076   105.367   0.825
0.077   105.347   0.823
0.078   105.385   0.836
0.079   105.357   0.850
0.080   105.356   0.852
0.081   105.314   0.856
0.082   105.297   0.852
0.083   105.158   0.853
0.084   105.294   0.854
0.085   105.289   0.860
0.086   105.115   0.852
0.087   105.118   0.849
0.088   105.089   0.869
0.089   105.063   0.861
0.090   105.092   0.856
0.091   105.050   0.854
0.092   105.073   0.852
0.093   105.062   0.860
0.094   105.070   0.858
0.095   105.021   0.857
0.096   104.997   0.848
0.097   105.008   0.864
0.098   104.993   0.870
0.099   105.012   0.866
0.100   105.009   0.864
0.101   105.041   0.852
0.102   105.064   0.856
0.103   105.250   0.845
0.104   105.309   0.844
0.105   105.340   0.836
0.106   105.408   0.843
0.107   105.419   0.855
0.108   105.473   0.852
0.109   105.534   0.848
0.110   105.578   0.852
0.111   105.632   0.838
0.112   105.858   0.838
0.113   105.939   0.862
0.114   105.981   0.854
0.115   106.040   0.849
0.116   106.091   0.861
0.117   106.158   0.874
0.118   106.208   0.871
0.119   106.209   0.869
0.120   106.262   0.858
0.121   106.220   0.856
0.122   106.275   0.859
0.123   106.261   0.854
0.124   106.228   0.846
0.125   106.232   0.851
0.126   106.155   0.862
0.127   106.118   0.856
0.128   106.045   0.857
0.129   105.987   0.854
0.130   105.903   0.848
0.131   105.865   0.845
0.132   105.821   0.867
0.133   105.738   0.851
0.134   105.554   0.856
0.135   105.467   0.869
0.136   105.416   0.869
0.137   105.397   0.863
0.138   105.324   0.872
0.139   105.288   0.857
0.140   105.072   0.868
0.141   105.040   0.865
0.142   104.973   0.875
0.143   104.898   0.874
0.144   104.898   0.886
0.145   104.830   0.900
0.146   104.809   0.885
0.147   104.760   0.883
0.148   104.751   0.871
0.149   104.716   0.877
0.150   104.695   0.871
0.151   104.707   0.869
0.152   104.634   0.873
0.153   104.660   0.863
0.154   104.642   0.888
0.155   104.625   0.872
0.156   104.626   0.861
0.157   104.599   0.865
0.158   104.576   0.861
0.159   104.538   0.874
0.160   104.531   0.871
0.161   104.454   0.865
0.162   104.279   0.880
0.163   104.272   0.880
0.164   104.353   0.884
0.165   104.205   0.873
0.166   104.153   0.894
0.167   104.111   0.891
0.168   104.065   0.888
0.169   104.041   0.882
0.170   104.058   0.884
0.171   103.990   0.888
