time,loudness
0.0,0.0
0.002,0.0
0.004,0.0
0.006,0.0
0.008,0.0
0.01,0.0
0.012,0.0
0.014,0.0
0.016,0.0
0.018000000000000002,0.0
0.02,0.0
0.022,0.0
0.024,0.0
0.026000000000000002,0.0
0.028,0.0
0.03,0.0
0.032,0.0
0.034,0.0
0.036000000000000004,0.0
0.038,0.0
0.04,0.0
0.042,0.0
0.044,0.0
0.046,0.05125701731658913
0.048,0.17406224433001102
0.05,0.30894103497444714
0.052000000000000005,0.46560121109990826
0.054,0.6475050268618965
0.056,0.7941235497976589
0.058,0.9663817737621978
0.06,1.113358410405934
0.062,1.1800132798517498
0.064,1.3827870374540883
0.066,1.5713680545229227
0.068,1.7186366737959153
0.07,1.884342528479583
0.07200000000000001,2.0137922788125437
0.074,2.150279092750397
0.076,2.412836770082797
0.078,2.682334902835999
0.08,2.904714088235269
0.082,3.2322200619049584
0.084,3.6528148223483963
0.08600000000000001,3.8888613103956504
0.088,4.053763082615571
0.09,4.337907961355844
0.092,4.6805006175481045
0.094,5.137836471333203
0.096,5.6242337532409215
0.098,6.154285714197521
0.1,6.656181108451349
0.10200000000000001,7.080773383072933
0.10400000000000001,7.446383522790019
0.106,7.705092315890002
0.108,7.970872456982328
0.11,8.249461874388412
0.112,8.630539116416307
0.114,9.036459928981488
0.116,9.288392860184057
0.11800000000000001,9.474356104023526
0.12,9.763290792246485
0.122,10.260663025665671
0.124,10.816324918965506
0.126,11.105523753389129
0.128,11.24817125369987
0.13,11.606518039789826
0.132,12.011080449365583
0.134,11.930075580487568
0.136,11.625320163105847
0.138,11.564460380177328
0.14,11.688284647784037
0.14200000000000002,11.899624400005745
0.14400000000000002,12.068682590526953
0.146,12.449818952355331
0.148,13.034024066727646
0.15,13.22305011678236
0.152,13.062019265517641
0.154,13.185442887687262
0.156,14.482252328161119
0.158,15.620470173455693
0.16,17.06740938968414
0.162,21.36468150098363
0.164,24.280593015104536
0.166,25.396418528606063
0.168,25.929959398111137
0.17,29.72869356889923
0.17200000000000001,33.121642029233755
0.17400000000000002,33.7801762278675
0.176,33.52841884429131
0.178,34.54843279500876
0.18,38.72996179743563
0.182,40.214375759733755
0.184,39.1849391721696
0.186,37.93499644793092
0.188,39.09766588256029
0.19,41.07374765136531
0.192,40.67704883077443
0.194,39.33957337179077
0.196,39.035424912716984
0.198,42.10622583079581
0.2,43.552980839874714
