0.000   51.789   0.247
0.001   52.072   0.271
0.002   52.094   0.277
0.003   52.370   0.252
0.004   52.659   0.244
0.005   52.710   0.211
0.006   53.011   0.209
0.007   52.751   0.203
0.008   53.043   0.192
0.009   53.040   0.180
0.010   53.057   0.164
0.011   53.098   0.155
0.012   53.110   0.156
0.013   53.134   0.146
0.014   53.169   0.130
0.015   52.939   0.111
0.016   53.137   0.109
0.017   53.108   0.116
0.018   53.112   0.123
0.019   52.840   0.115
0.020   53.125   0.107
0.021   53.148   0.096
0.022   53.183   0.082
0.023   53.168   0.072
0.024   52.836   0.068
0.025   45.619   0.075
0.026   45.624   0.079
0.027   45.635   0.087
0.028   45.618   0.096
0.029   45.632   0.105
0.030   45.669   0.104
0.031   45.628   0.117
0.032   45.638   0.125
0.033   45.604   0.121
0.034   45.635   0.097
0.035   45.656   0.079
0.036   416.644   0.064
0.037   414.725   0.072
0.038   414.457   0.090
0.039   416.570   0.085
0.040   418.919   0.087
0.041   409.276   0.108
0.042   419.316   0.113
0.043   422.327   0.112
0.044   409.019   0.120
0.045   420.093   0.117
0.046   437.850   0.117
0.047   438.145   0.123
0.048   440.629   0.116
0.049   440.796   0.122
0.050   438.812   0.129
0.051   443.543   0.137
0.052   441.158   0.137
0.053   440.984   0.138
0.054   441.142   0.153
0.055   444.110   0.152
0.056   444.492   0.146
0.057   444.488   0.138
0.058   475.371   0.138
0.059   475.717   0.149
0.060   476.041   0.153
0.061   475.702   0.152
0.062   475.939   0.137
0.063   208.578   0.122
0.064   208.371   0.153
0.065   205.684   0.171
0.066   205.451   0.178
0.067   205.196   0.197
0.068   202.571   0.203
0.069   202.278   0.232
0.070   201.843   0.273
0.071   201.823   0.341
0.072   201.663   0.413
0.073   201.613   0.497
0.074   201.538   0.543
0.075   201.385   0.591
0.076   201.309   0.617
0.077   199.539   0.622
0.078   199.505   0.649
0.079   199.399   0.665
0.080   198.764   0.706
0.081   198.691   0.726
0.082   198.647   0.766
0.083   198.616   0.797
0.084   198.611   0.820
0.085   198.555   0.844
0.086   198.565   0.843
0.087   198.555   0.852
0.088   198.571   0.860
0.089   198.613   0.858
0.090   198.639   0.865
0.091   198.921   0.860
0.092   198.954   0.859
0.093   198.996   0.869
0.094   199.008   0.873
0.095   199.079   0.863
0.096   199.078   0.873
0.097   199.095   0.866
0.098   199.154   0.874
0.099   199.080   0.875
0.100   199.140   0.867
0.101   199.123   0.876
0.102   199.108   0.868
0.103   199.186   0.876
0.104   199.132   0.880
0.105   199.220   0.872
0.106   199.298   0.882
0.107   199.348   0.879
0.108   199.501   0.885
0.109   199.523   0.888
0.110   199.661   0.879
0.111   199.786   0.878
0.112   199.895   0.872
0.113   200.079   0.872
0.114   200.129   0.869
0.115   200.290   0.858
0.116   200.632   0.867
0.117   200.724   0.861
0.118   200.866   0.863
0.119   200.885   0.873
0.120   200.989   0.873
0.121   201.062   0.880
0.122   201.103   0.872
0.123   201.197   0.872
0.124   201.182   0.879
0.125   201.251   0.879
0.126   201.291   0.885
0.127   201.289   0.879
0.128   201.364   0.878
0.129   201.332   0.882
0.130   201.359   0.884
0.131   201.385   0.886
0.132   201.353   0.881
0.133   201.390   0.878
0.134   201.339   0.882
0.135   201.324   0.883
0.136   201.313   0.883
0.137   201.256   0.879
0.138   201.262   0.876
0.139   201.202   0.880
0.140   201.170   0.881
0.141   201.149   0.880
0.142   201.084   0.877
0.143   201.062   0.874
0.144   201.011   0.878
0.145   200.971   0.878
0.146   200.956   0.874
0.147   200.909   0.872
0.148   200.908   0.869
0.149   200.867   0.875
0.150   200.845   0.876
0.151   200.847   0.873
0.152   200.829   0.873
0.153   200.849   0.870
0.154   200.823   0.877
0.155   200.821   0.881
0.156   200.833   0.878
