0.000   58.870   0.028
0.001   58.877   0.037
0.002   58.863   0.041
0.003   58.817   0.048
0.004   58.757   0.052
0.005   58.741   0.063
0.006   58.694   0.071
0.007   58.711   0.084
0.008   58.711   0.097
0.009   58.725   0.120
0.010   58.725   0.132
0.011   58.758   0.135
0.012   58.731   0.160
0.013   58.752   0.153
0.014   58.783   0.175
0.015   58.781   0.165
0.016   58.814   0.149
0.017   58.863   0.121
0.018   58.855   0.106
0.019   58.871   0.095
0.020   58.865   0.091
0.021   58.833   0.088
0.022   58.854   0.086
0.023   58.870   0.092
0.024   58.918   0.082
0.025   58.943   0.086
0.026   59.008   0.091
0.027   59.032   0.107
0.028   59.049   0.118
0.029   59.086   0.131
0.030   59.103   0.118
0.031   59.155   0.112
0.032   59.887   0.085
0.033   59.979   0.080
0.034   60.381   0.084
0.035   60.430   0.097
0.036   60.503   0.109
0.037   60.524   0.108
0.038   60.483   0.100
0.039   60.516   0.087
0.040   612.107   0.114
0.041   612.442   0.183
0.042   612.814   0.243
0.043   612.716   0.321
0.044   613.107   0.380
0.045   613.110   0.494
0.046   612.890   0.514
0.047   612.299   0.528
0.048   611.989   0.528
0.049   609.259   0.525
0.050   610.708   0.510
0.051   607.800   0.475
0.052   607.113   0.427
0.053   606.512   0.342
0.054   606.106   0.314
0.055   605.430   0.222
0.056   604.611   0.139
0.057   604.350   0.093
0.058   203.416   0.062
0.059   203.499   0.048
0.060   203.673   0.036
0.061   252.741   0.041
0.062   252.712   0.054
0.063   252.629   0.071
0.064   252.557   0.103
0.065   248.403   0.135
0.066   248.271   0.175
0.067   249.572   0.226
0.068   250.882   0.273
0.069   249.492   0.317
0.070   249.422   0.321
0.071   249.325   0.347
0.072   249.379   0.364
0.073   249.327   0.350
0.074   249.170   0.342
0.075   249.233   0.387
0.076   249.338   0.414
0.077   249.329   0.430
0.078   248.219   0.463
0.079   249.029   0.521
0.080   248.275   0.560
0.081   248.182   0.575
0.082   247.972   0.590
0.083   246.938   0.611
0.084   246.926   0.641
0.085   246.856   0.666
0.086   246.539   0.672
0.087   246.276   0.694
0.088   246.302   0.711
0.089   246.227   0.737
0.090   245.853   0.710
0.091   245.594   0.713
0.092   245.462   0.725
0.093   244.822   0.743
0.094   244.450   0.738
0.095   244.101   0.747
0.096   243.893   0.778
0.097   243.641   0.789
0.098   243.371   0.780
0.099   242.601   0.796
0.100   242.377   0.809
0.101   242.083   0.820
0.102   241.773   0.794
0.103   241.497   0.798
0.104   240.895   0.794
0.105   240.722   0.808
0.106   240.515   0.808
0.107   240.372   0.825
0.108   240.204   0.837
0.109   240.092   0.836
0.110   239.727   0.837
0.111   239.580   0.845
0.112   239.437   0.865
0.113   239.347   0.872
0.114   239.302   0.884
0.115   239.131   0.892
0.116   239.093   0.902
0.117   238.983   0.909
0.118   238.869   0.913
0.119   238.747   0.913
0.120   238.693   0.918
0.121   238.595   0.925
0.122   238.514   0.925
0.123   238.431   0.917
0.124   238.367   0.923
0.125   238.275   0.921
0.126   238.192   0.922
0.127   237.872   0.915
0.128   237.811   0.920
0.129   237.666   0.920
0.130   237.512   0.926
