0.000   197.267   0.579
0.001   197.241   0.543
0.002   197.273   0.493
0.003   197.424   0.469
0.004   197.653   0.450
0.005   198.853   0.413
0.006   199.092   0.380
0.007   200.380   0.374
0.008   200.488   0.353
0.009   199.592   0.356
0.010   200.751   0.353
0.011   202.064   0.316
0.012   201.071   0.285
0.013   201.106   0.268
0.014   202.169   0.272
0.015   201.135   0.270
0.016   201.038   0.248
0.017   201.105   0.230
0.018   201.047   0.215
0.019   200.903   0.218
0.020   200.878   0.225
0.021   200.852   0.226
0.022   200.887   0.220
0.023   200.736   0.231
0.024   200.563   0.280
0.025   200.427   0.298
0.026   200.239   0.316
0.027   200.212   0.314
0.028   200.007   0.346
0.029   199.813   0.417
0.030   198.980   0.482
0.031   198.915   0.549
0.032   198.910   0.584
0.033   198.797   0.638
0.034   198.128   0.704
0.035   197.939   0.757
0.036   197.882   0.774
0.037   197.767   0.773
0.038   197.663   0.799
0.039   197.623   0.819
0.040   197.531   0.834
0.041   197.590   0.859
0.042   197.551   0.846
0.043   197.536   0.851
0.044   197.581   0.853
0.045   197.630   0.848
0.046   197.724   0.868
0.047   197.788   0.866
0.048   197.787   0.868
0.049   197.831   0.875
0.050   197.931   0.872
0.051   197.923   0.890
0.052   198.012   0.892
0.053   198.042   0.894
0.054   198.097   0.898
0.055   198.210   0.896
0.056   198.194   0.900
0.057   198.285   0.900
0.058   198.334   0.900
0.059   198.405   0.904
0.060   198.523   0.900
0.061   198.532   0.895
0.062   198.780   0.895
0.063   198.854   0.903
0.064   198.903   0.908
0.065   198.963   0.910
0.066   198.961   0.908
0.067   198.947   0.910
0.068   198.975   0.917
0.069   198.967   0.916
0.070   198.936   0.919
0.071   198.881   0.916
0.072   198.828   0.918
0.073   198.820   0.923
0.074   198.583   0.918
0.075   198.533   0.923
0.076   198.451   0.921
0.077   198.380   0.921
0.078   198.364   0.923
0.079   198.291   0.923
0.080   198.242   0.925
0.081   198.167   0.923
0.082   198.097   0.921
0.083   198.085   0.921
0.084   197.996   0.921
0.085   197.902   0.921
0.086   197.784   0.921
0.087   197.684   0.917
0.088   197.652   0.916
0.089   197.560   0.916
0.090   197.436   0.913
0.091   197.307   0.914
0.092   197.042   0.919
0.093   197.012   0.913
0.094   196.951   0.916
0.095   196.841   0.923
0.096   196.734   0.922
0.097   196.663   0.926
0.098   196.654   0.919
0.099   196.623   0.921
0.100   196.527   0.922
0.101   196.453   0.919
0.102   196.390   0.922
0.103   196.377   0.914
0.104   196.334   0.913
0.105   196.198   0.913
0.106   196.146   0.907
0.107   196.077   0.910
0.108   196.059   0.905
0.109   196.016   0.898
0.110   195.691   0.899
0.111   195.666   0.896
0.112   195.570   0.916
0.113   195.545   0.912
0.114   195.489   0.913
0.115   195.322   0.919
0.116   195.308   0.915
0.117   195.211   0.928
0.118   195.178   0.928
0.119   195.094   0.925
0.120   194.902   0.925
0.121   194.870   0.922
0.122   194.731   0.924
0.123   194.667   0.924
0.124   194.556   0.911
0.125   194.158   0.908
0.126   194.106   0.906
0.127   193.972   0.911
0.128   193.907   0.925
0.129   193.801   0.911
0.130   193.648   0.921
0.131   193.618   0.921
0.132   193.523   0.922
0.133   193.488   0.931
0.134   193.428   0.923
0.135   193.296   0.926
0.136   193.289   0.926
0.137   193.215   0.925
0.138   193.193   0.931
0.139   193.178   0.924
0.140   193.085   0.926
0.141   193.078   0.926
0.142   193.045   0.922
0.143   193.058   0.924
0.144   193.062   0.920
0.145   193.013   0.916
0.146   192.991   0.919
0.147   192.990   0.917
0.148   193.008   0.915
0.149   192.992   0.918
0.150   192.958   0.906
0.151   192.745   0.917
0.152   192.774   0.912
0.153   192.748   0.913
0.154   192.718   0.920
0.155   192.712   0.905
0.156   192.597   0.917
0.157   192.629   0.917
0.158   192.589   0.921
0.159   192.603   0.928
0.160   192.624   0.916
0.161   192.531   0.923
0.162   192.589   0.927
0.163   192.535   0.928
0.164   192.555   0.933
0.165   192.554   0.928
0.166   192.469   0.929
