0.000   220.041   0.206
0.001   220.263   0.174
0.002   228.317   0.175
0.003   229.980   0.180
0.004   230.103   0.189
0.005   231.765   0.229
0.006   231.969   0.255
0.007   232.065   0.223
0.008   232.044   0.224
0.009   233.350   0.224
0.010   233.503   0.228
0.011   233.470   0.207
0.012   233.545   0.194
0.013   233.640   0.189
0.014   233.660   0.201
0.015   233.971   0.228
0.016   234.073   0.243
0.017   234.024   0.219
0.018   233.936   0.236
0.019   233.853   0.230
0.020   233.747   0.206
0.021   233.506   0.213
0.022   232.390   0.231
0.023   233.373   0.214
0.024   233.201   0.221
0.025   229.370   0.231
0.026   229.094   0.232
0.027   229.051   0.238
0.028   228.951   0.259
0.029   228.772   0.284
0.030   228.460   0.304
0.031   219.222   0.302
0.032   218.067   0.317
0.033   218.213   0.334
0.034   218.299   0.353
0.035   219.629   0.367
0.036   218.632   0.366
0.037   221.101   0.362
0.038   221.147   0.371
0.039   221.353   0.379
0.040   221.536   0.377
0.041   221.601   0.405
0.042   221.675   0.395
0.043   221.809   0.392
0.044   222.092   0.362
0.045   225.253   0.355
0.046   226.553   0.316
0.047   228.121   0.293
0.048   228.398   0.293
0.049   228.562   0.299
0.050   228.790   0.319
0.051   77.269   0.287
0.052   77.529   0.317
0.053   77.436   0.361
0.054   77.642   0.434
0.055   77.700   0.473
0.056   77.788   0.521
0.057   78.045   0.545
0.058   77.858   0.605
0.059   77.932   0.647
0.060   77.998   0.642
0.061   78.236   0.650
0.062   78.336   0.646
0.063   78.395   0.679
0.064   78.452   0.713
0.065   78.493   0.692
0.066   78.752   0.727
0.067   78.597   0.731
0.068   78.659   0.766
0.069   78.870   0.778
0.070   78.886   0.788
0.071   78.918   0.787
0.072   78.921   0.781
0.073   78.914   0.787
0.074   78.949   0.792
0.075   79.029   0.798
0.076   79.053   0.795
0.077   79.096   0.802
0.078   79.147   0.793
0.079   79.197   0.796
0.080   79.208   0.773
0.081   79.237   0.816
0.082   79.286   0.825
0.083   79.302   0.825
0.084   79.333   0.801
0.085   79.370   0.781
0.086   79.523   0.775
0.087   79.600   0.787
0.088   79.628   0.801
0.089   79.662   0.803
0.090   79.705   0.793
0.091   79.774   0.793
0.092   79.811   0.795
0.093   79.964   0.811
0.094   79.974   0.821
0.095   80.019   0.824
0.096   80.042   0.828
0.097   80.050   0.819
0.098   80.050   0.809
0.099   80.106   0.811
0.100   80.133   0.814
0.101   80.116   0.795
0.102   80.137   0.796
0.103   80.171   0.794
0.104   80.206   0.798
0.105   80.203   0.779
0.106   80.181   0.784
0.107   80.181   0.787
0.108   80.205   0.786
0.109   80.192   0.789
0.110   80.186   0.771
0.111   80.163   0.758
0.112   80.214   0.761
0.113   80.217   0.742
0.114   80.199   0.737
0.115   80.204   0.726
0.116   80.222   0.735
0.117   80.229   0.725
0.118   80.186   0.713
0.119   80.123   0.713
0.120   80.129   0.710
0.121   80.129   0.707
0.122   80.143   0.684
0.123   80.116   0.668
0.124   80.161   0.635
0.125   80.213   0.641
0.126   80.246   0.614
0.127   80.279   0.634
0.128   80.346   0.629
0.129   80.407   0.636
0.130   80.562   0.658
0.131   80.552   0.650
0.132   80.472   0.608
0.133   80.597   0.638
0.134   80.630   0.668
0.135   80.643   0.689
