0.000   230.071   0.701
0.001   230.249   0.719
0.002   230.645   0.722
0.003   230.868   0.703
0.004   231.852   0.679
0.005   232.066   0.631
0.006   232.277   0.649
0.007   232.610   0.636
0.008   233.313   0.685
0.009   233.467   0.689
0.010   233.157   0.715
0.011   233.942   0.719
0.012   234.003   0.760
0.013   234.189   0.754
0.014   234.429   0.763
0.015   234.580   0.762
0.016   234.606   0.768
0.017   235.279   0.750
0.018   235.447   0.708
0.019   235.617   0.692
0.020   235.569   0.665
0.021   235.459   0.656
0.022   235.618   0.664
0.023   235.576   0.657
0.024   235.547   0.628
0.025   234.626   0.621
0.026   234.449   0.588
0.027   234.398   0.587
0.028   234.204   0.561
0.029   233.977   0.564
0.030   233.880   0.512
0.031   233.773   0.446
0.032   232.646   0.457
0.033   232.397   0.434
0.034   232.205   0.437
0.035   230.981   0.429
0.036   230.589   0.462
0.037   229.307   0.455
0.038   229.033   0.468
0.039   228.629   0.465
0.040   228.375   0.499
0.041   227.080   0.485
0.042   227.085   0.511
0.043   226.930   0.524
0.044   226.721   0.518
0.045   226.618   0.519
0.046   225.473   0.519
0.047   225.531   0.506
0.048   225.490   0.503
0.049   225.559   0.486
0.050   226.463   0.450
0.051   226.432   0.434
0.052   225.680   0.439
0.053   226.615   0.420
0.054   226.785   0.397
0.055   227.944   0.412
0.056   228.038   0.441
0.057   228.194   0.472
0.058   228.490   0.492
0.059   228.806   0.493
0.060   229.194   0.503
0.061   229.495   0.516
0.062   230.874   0.493
0.063   231.973   0.479
0.064   233.015   0.531
0.065   233.284   0.550
0.066   233.593   0.573
0.067   233.939   0.584
0.068   234.222   0.568
0.069   234.534   0.519
0.070   235.389   0.478
0.071   78.772   0.491
0.072   79.036   0.494
0.073   79.113   0.505
0.074   79.196   0.467
0.075   79.255   0.519
0.076   79.310   0.565
0.077   79.372   0.569
0.078   79.429   0.548
0.079   79.701   0.539
0.080   79.745   0.549
0.081   80.002   0.531
0.082   79.934   0.579
0.083   80.138   0.604
0.084   80.203   0.601
0.085   80.295   0.586
0.086   80.377   0.607
0.087   80.613   0.663
0.088   80.620   0.677
0.089   80.883   0.648
0.090   80.753   0.680
