0.000   62.914   0.047
0.001   62.927   0.041
0.002   62.872   0.032
0.003   62.903   0.027
0.004   41.208   0.022
0.005   171.035   0.028
0.006   171.021   0.036
0.007   171.016   0.043
0.008   171.245   0.062
0.009   171.385   0.073
0.010   172.107   0.070
0.011   171.464   0.083
0.012   172.270   0.088
0.013   172.359   0.120
0.014   172.493   0.163
0.015   172.570   0.177
0.016   172.676   0.193
0.017   172.881   0.210
0.018   173.005   0.215
0.019   173.149   0.228
0.020   173.986   0.259
0.021   174.050   0.279
0.022   174.034   0.331
0.023   174.922   0.334
0.024   174.097   0.336
0.025   174.099   0.342
0.026   175.830   0.330
0.027   175.884   0.345
0.028   175.997   0.377
0.029   176.112   0.388
0.030   176.227   0.359
0.031   176.266   0.368
0.032   176.328   0.362
0.033   176.349   0.356
0.034   176.409   0.385
0.035   177.157   0.362
0.036   176.313   0.339
0.037   176.249   0.297
0.038   175.950   0.232
0.039   167.429   0.246
0.040   166.402   0.273
0.041   165.538   0.312
0.042   166.455   0.319
0.043   165.608   0.368
0.044   166.247   0.428
0.045   166.431   0.476
0.046   166.392   0.514
0.047   166.428   0.526
0.048   166.604   0.570
0.049   166.594   0.580
0.050   166.530   0.631
0.051   166.628   0.666
0.052   166.613   0.677
0.053   166.594   0.675
0.054   166.716   0.696
0.055   166.678   0.699
0.056   166.689   0.720
0.057   166.732   0.727
0.058   166.818   0.746
0.059   166.931   0.741
0.060   167.068   0.755
0.061   167.599   0.779
0.062   167.737   0.794
0.063   168.232   0.797
0.064   168.417   0.838
0.065   168.695   0.857
0.066   169.261   0.868
0.067   169.489   0.890
0.068   169.765   0.900
0.069   170.067   0.894
0.070   170.323   0.894
0.071   170.861   0.898
0.072   171.169   0.902
0.073   171.445   0.900
0.074   171.723   0.891
0.075   172.209   0.902
0.076   172.536   0.900
0.077   172.819   0.888
0.078   173.339   0.879
0.079   173.746   0.878
0.080   174.127   0.890
0.081   174.625   0.906
0.082   174.923   0.919
0.083   175.250   0.915
0.084   175.479   0.912
0.085   175.957   0.911
0.086   176.240   0.916
0.087   176.541   0.908
0.088   176.777   0.913
0.089   177.201   0.909
0.090   177.505   0.912
0.091   177.692   0.917
0.092   177.898   0.915
0.093   178.109   0.915
0.094   178.434   0.917
0.095   178.589   0.917
0.096   178.766   0.924
0.097   178.813   0.923
0.098   178.959   0.925
0.099   179.050   0.924
0.100   179.078   0.927
0.101   179.163   0.930
0.102   179.178   0.916
0.103   179.214   0.908
0.104   179.286   0.914
0.105   179.313   0.905
0.106   179.288   0.900
0.107   179.371   0.909
0.108   179.356   0.904
0.109   179.391   0.898
0.110   179.438   0.905
0.111   179.420   0.912
0.112   179.390   0.913
0.113   179.373   0.903
0.114   179.320   0.901
0.115   179.326   0.910
0.116   179.289   0.902
0.117   179.250   0.909
0.118   179.279   0.921
0.119   179.247   0.916
0.120   179.236   0.911
0.121   179.271   0.922
0.122   179.263   0.924
0.123   179.237   0.925
0.124   179.252   0.922
0.125   179.178   0.925
0.126   179.172   0.928
0.127   179.146   0.922
0.128   179.101   0.929
0.129   179.084   0.933
0.130   179.031   0.926
0.131   178.973   0.923
0.132   178.989   0.929
0.133   178.972   0.925
0.134   178.931   0.922
0.135   178.970   0.925
0.136   178.913   0.930
0.137   178.897   0.926
0.138   178.915   0.928
0.139   178.854   0.935
0.140   178.816   0.935
0.141   178.787   0.924
0.142   178.708   0.924
0.143   178.729   0.928
0.144   178.701   0.916
0.145   178.632   0.920
0.146   178.696   0.927
0.147   178.662   0.926
0.148   178.641   0.919
0.149   178.700   0.924
0.150   178.678   0.928
0.151   178.644   0.925
0.152   178.650   0.919
0.153   178.575   0.920
0.154   178.591   0.922
0.155   178.578   0.915
0.156   178.523   0.923
0.157   178.542   0.925
0.158   178.497   0.923
0.159   178.431   0.916
0.160   178.461   0.922
0.161   178.439   0.919
0.162   178.199   0.916
0.163   178.409   0.917
0.164   178.339   0.926
0.165   178.310   0.918
0.166   178.118   0.919
0.167   178.219   0.927
0.168   178.017   0.921
0.169   177.973   0.924
0.170   177.877   0.927
0.171   177.900   0.921
0.172   177.836   0.929
0.173   177.780   0.933
0.174   177.821   0.926
0.175   177.746   0.932
0.176   177.700   0.927
0.177   177.714   0.926
0.178   177.659   0.935
0.179   177.595   0.929
0.180   177.616   0.926
0.181   177.506   0.935
0.182   177.535   0.927
0.183   177.504   0.932
0.184   177.465   0.935
0.185   177.519   0.927
0.186   177.521   0.932
0.187   177.494   0.928
0.188   177.623   0.924
0.189   177.656   0.934
0.190   177.686   0.932
0.191   177.840   0.926
0.192   177.842   0.933
0.193   177.952   0.922
0.194   178.076   0.919
0.195   178.149   0.923
0.196   178.428   0.918
0.197   178.544   0.916
0.198   178.568   0.912
0.199   178.730   0.917
0.200   178.837   0.906
