0.000   223.810   0.289
0.001   222.222   0.257
0.002   222.133   0.250
0.003   219.504   0.245
0.004   220.838   0.222
0.005   220.641   0.213
0.006   220.565   0.182
0.007   220.764   0.147
0.008   31.586   0.114
0.009   80.046   0.117
0.010   80.239   0.107
0.011   79.527   0.101
0.012   81.286   0.120
0.013   81.715   0.137
0.014   81.793   0.163
0.015   82.215   0.167
0.016   81.869   0.188
0.017   81.936   0.222
0.018   81.987   0.235
0.019   82.376   0.210
0.020   82.483   0.197
0.021   82.190   0.208
0.022   82.634   0.180
0.023   82.662   0.177
0.024   82.806   0.141
0.025   83.336   0.131
0.026   83.476   0.134
0.027   85.104   0.149
0.028   84.646   0.160
0.029   83.589   0.182
0.030   83.596   0.227
0.031   84.723   0.245
0.032   84.599   0.248
0.033   83.522   0.292
0.034   83.481   0.315
0.035   83.686   0.312
0.036   82.957   0.350
0.037   83.226   0.345
0.038   83.215   0.383
0.039   82.803   0.381
0.040   82.752   0.399
0.041   82.766   0.388
0.042   82.393   0.409
0.043   82.618   0.443
0.044   82.548   0.418
0.045   82.521   0.365
0.046   82.089   0.353
0.047   81.892   0.329
0.048   81.855   0.291
0.049   81.496   0.223
0.050   81.433   0.190
0.051   89.432   0.174
0.052   89.440   0.202
0.053   89.525   0.216
0.054   89.644   0.238
0.055   89.660   0.258
0.056   89.997   0.287
0.057   90.018   0.280
0.058   89.833   0.289
0.059   90.041   0.299
0.060   90.103   0.278
0.061   90.083   0.314
0.062   89.787   0.326
0.063   90.007   0.315
0.064   89.437   0.309
0.065   89.775   0.363
0.066   89.787   0.401
0.067   89.768   0.414
0.068   89.476   0.447
0.069   89.452   0.466
0.070   89.054   0.482
0.071   88.943   0.484
0.072   88.894   0.525
0.073   88.800   0.556
0.074   88.678   0.596
0.075   88.562   0.619
0.076   88.448   0.648
0.077   88.085   0.679
0.078   87.933   0.669
0.079   87.214   0.684
0.080   87.099   0.708
0.081   86.961   0.738
0.082   86.821   0.744
0.083   86.425   0.760
0.084   86.273   0.785
0.085   86.183   0.811
0.086   86.069   0.804
0.087   85.917   0.816
0.088   85.571   0.811
0.089   85.426   0.815
0.090   85.289   0.808
0.091   84.979   0.821
0.092   84.899   0.818
0.093   84.791   0.807
0.094   84.599   0.817
0.095   84.509   0.828
0.096   84.378   0.817
0.097   84.338   0.809
0.098   84.206   0.800
0.099   84.124   0.795
0.100   83.881   0.797
0.101   83.816   0.793
0.102   83.742   0.781
0.103   83.704   0.780
0.104   83.650   0.770
0.105   83.588   0.767
0.106   83.598   0.753
0.107   83.521   0.756
0.108   83.318   0.753
0.109   83.268   0.732
0.110   83.204   0.744
0.111   83.178   0.736
0.112   83.135   0.731
0.113   83.076   0.739
0.114   83.059   0.742
0.115   83.080   0.719
0.116   83.066   0.728
0.117   83.048   0.718
0.118   82.917   0.733
0.119   82.903   0.745
0.120   82.908   0.730
0.121   82.879   0.721
0.122   82.893   0.732
0.123   82.895   0.740
0.124   83.056   0.731
0.125   82.877   0.740
0.126   82.891   0.745
0.127   82.922   0.733
0.128   82.918   0.733
0.129   82.877   0.730
0.130   82.858   0.747
0.131   82.810   0.753
0.132   82.786   0.750
0.133   82.719   0.739
0.134   82.726   0.750
0.135   82.690   0.771
0.136   82.715   0.764
0.137   82.647   0.750
0.138   82.628   0.761
0.139   82.635   0.759
0.140   82.632   0.758
0.141   82.580   0.757
0.142   82.571   0.756
0.143   82.517   0.751
0.144   82.507   0.754
0.145   82.427   0.726
0.146   82.422   0.728
0.147   82.409   0.734
0.148   82.415   0.736
0.149   82.358   0.733
0.150   82.376   0.747
0.151   82.386   0.751
0.152   82.413   0.751
0.153   82.374   0.755
0.154   82.275   0.773
0.155   82.389   0.768
0.156   82.403   0.784
0.157   82.227   0.774
0.158   82.245   0.768
0.159   82.366   0.771
0.160   82.400   0.771
0.161   82.349   0.768
0.162   82.373   0.781
0.163   82.371   0.784
0.164   82.420   0.782
0.165   82.392   0.779
0.166   82.299   0.790
0.167   82.412   0.794
0.168   82.283   0.792
0.169   82.218   0.794
0.170   82.204   0.788
0.171   82.302   0.778
0.172   82.194   0.761
0.173   82.144   0.772
0.174   82.137   0.778
0.175   82.102   0.760
0.176   82.106   0.783
0.177   82.048   0.793
0.178   82.034   0.819
0.179   81.999   0.816
0.180   81.970   0.817
0.181   81.924   0.828
0.182   81.888   0.829
0.183   81.904   0.812
0.184   81.888   0.799
0.185   81.881   0.813
0.186   81.876   0.818
0.187   81.862   0.802
0.188   81.874   0.806
0.189   81.863   0.823
0.190   81.830   0.841
0.191   81.820   0.832
0.192   81.788   0.825
0.193   81.779   0.835
0.194   81.719   0.837
0.195   81.728   0.818
0.196   81.596   0.809
0.197   81.707   0.809
0.198   81.673   0.820
0.199   81.573   0.805
0.200   81.548   0.808
0.201   81.553   0.804
0.202   81.624   0.800
0.203   81.628   0.806
0.204   81.456   0.811
0.205   81.451   0.811
0.206   81.398   0.814
0.207   81.386   0.794
0.208   81.372   0.793
0.209   81.378   0.779
0.210   81.329   0.784
0.211   81.357   0.766
0.212   81.324   0.770
0.213   81.355   0.757
0.214   81.329   0.756
0.215   81.349   0.741
0.216   81.340   0.733
0.217   81.323   0.719
0.218   81.324   0.718
0.219   81.149   0.699
0.220   81.147   0.672
0.221   81.327   0.645
0.222   81.298   0.644
0.223   81.329   0.635
0.224   81.333   0.642
0.225   81.342   0.635
0.226   81.304   0.615
0.227   81.147   0.603
0.228   81.145   0.587
0.229   81.081   0.577
0.230   81.067   0.538
0.231   81.032   0.539
0.232   80.996   0.519
