0.000   230.872   0.199
0.001   230.948   0.176
0.002   232.332   0.167
0.003   232.537   0.145
0.004   231.354   0.117
0.005   233.807   0.108
0.006   232.894   0.095
0.007   233.076   0.086
0.008   234.549   0.077
0.009   234.602   0.068
0.010   234.807   0.060
0.011   238.417   0.063
0.012   239.724   0.062
0.013   239.670   0.074
0.014   239.742   0.062
0.015   238.680   0.059
0.016   239.909   0.053
0.017   240.110   0.048
0.018   207.118   0.048
0.019   211.141   0.051
0.020   209.761   0.051
0.021   210.874   0.054
0.022   207.487   0.050
0.023   210.763   0.051
0.024   207.425   0.056
0.025   207.425   0.061
0.026   207.090   0.069
0.027   207.098   0.069
0.028   207.003   0.076
0.029   206.805   0.072
0.030   206.731   0.066
0.031   206.671   0.063
0.032   206.524   0.048
0.033   104.266   0.058
0.034   104.217   0.059
0.035   103.800   0.065
0.036   103.752   0.065
0.037   103.695   0.069
0.038   102.873   0.069
0.039   102.826   0.066
0.040   103.572   0.053
0.041   102.670   0.047
0.042   162.357   0.039
0.043   162.325   0.042
0.044   162.249   0.042
0.045   162.161   0.047
0.046   162.092   0.046
0.047   161.941   0.043
0.048   161.877   0.043
0.049   97.414   0.043
0.050   158.829   0.045
0.051   158.728   0.044
0.052   158.583   0.041
0.053   157.728   0.041
0.054   157.658   0.047
0.055   158.531   0.055
0.056   158.522   0.053
0.057   158.579   0.048
0.058   158.832   0.046
0.059   158.995   0.049
0.060   159.190   0.046
0.061   162.067   0.035
0.062   162.328   0.030
0.063   162.734   0.029
0.064   163.030   0.031
0.065   181.976   0.029
0.066   183.987   0.036
0.067   183.815   0.044
0.068   183.714   0.045
0.069   183.756   0.050
0.070   183.709   0.057
0.071   183.605   0.055
0.072   181.756   0.049
0.073   181.604   0.041
0.074   179.497   0.032
0.075   179.316   0.027
0.076   164.386   0.032
0.077   164.496   0.040
0.078   164.416   0.050
0.079   164.399   0.059
0.080   164.425   0.061
0.081   164.355   0.075
0.082   164.193   0.078
0.083   164.249   0.086
0.084   164.092   0.109
0.085   164.055   0.106
0.086   164.012   0.102
0.087   163.296   0.106
0.088   163.279   0.117
0.089   163.153   0.112
0.090   163.103   0.112
0.091   163.586   0.105
0.092   163.018   0.095
0.093   162.969   0.108
0.094   162.865   0.121
0.095   162.848   0.148
0.096   162.801   0.143
0.097   163.463   0.144
0.098   162.811   0.157
0.099   162.857   0.158
0.100   162.891   0.155
0.101   162.819   0.155
0.102   162.765   0.142
0.103   162.689   0.128
0.104   162.675   0.116
0.105   162.755   0.089
0.106   162.716   0.097
0.107   162.737   0.087
0.108   40.614   0.081
0.109   40.606   0.084
0.110   40.631   0.082
0.111   40.618   0.084
0.112   40.583   0.080
0.113   162.816   0.074
0.114   162.739   0.069
0.115   162.592   0.077
0.116   162.530   0.066
0.117   162.458   0.062
0.118   160.069   0.064
0.119   159.920   0.065
0.120   159.859   0.063
0.121   159.615   0.051
0.122   157.512   0.046
0.123   157.203   0.051
