0.000   126.261   0.334
0.001   126.153   0.322
0.002   126.884   0.284
0.003   126.095   0.282
0.004   126.106   0.285
0.005   124.789   0.285
0.006   124.534   0.278
0.007   124.453   0.276
0.008   249.152   0.240
0.009   247.794   0.238
0.010   247.690   0.271
0.011   247.409   0.249
0.012   247.115   0.228
0.013   245.997   0.245
0.014   245.793   0.259
0.015   245.473   0.278
0.016   245.110   0.278
0.017   244.900   0.229
0.018   120.764   0.214
0.019   120.192   0.218
0.020   120.087   0.192
0.021   120.105   0.204
0.022   120.045   0.192
0.023   120.077   0.178
0.024   120.076   0.152
0.025   120.194   0.133
0.026   120.344   0.091
0.027   121.121   0.077
0.028   237.293   0.054
0.029   237.291   0.053
0.030   210.776   0.046
0.031   206.211   0.046
0.032   206.080   0.046
0.033   205.760   0.057
0.034   205.376   0.053
0.035   134.281   0.041
0.036   66.221   0.040
0.037   66.187   0.046
0.038   66.133   0.062
0.039   66.082   0.070
0.040   66.028   0.075
0.041   66.002   0.098
0.042   65.955   0.112
0.043   65.886   0.109
0.044   65.567   0.103
0.045   65.789   0.098
0.046   65.727   0.092
0.047   65.128   0.083
0.048   65.098   0.099
0.049   65.104   0.089
0.050   65.451   0.095
0.051   65.444   0.108
0.052   65.443   0.098
0.053   65.174   0.088
0.054   65.136   0.074
0.055   156.316   0.081
0.056   156.274   0.097
0.057   156.186   0.142
0.058   156.155   0.184
0.059   156.101   0.220
0.060   155.554   0.260
0.061   155.913   0.288
0.062   155.826   0.290
0.063   155.798   0.264
0.064   155.715   0.249
0.065   155.738   0.206
0.066   155.921   0.191
0.067   155.940   0.159
0.068   156.042   0.114
0.069   156.195   0.100
0.070   156.373   0.090
0.071   156.430   0.068
0.072   157.188   0.054
0.073   157.307   0.047
0.074   157.454   0.044
0.075   34.637   0.043
0.076   34.644   0.050
0.077   34.678   0.049
0.078   34.699   0.044
0.079   34.838   0.044
0.080   34.836   0.048
0.081   40.550   0.047
0.082   40.724   0.061
0.083   40.594   0.095
0.084   40.622   0.120
0.085   40.792   0.109
0.086   40.837   0.098
0.087   40.865   0.101
0.088   40.836   0.099
0.089   40.825   0.094
0.090   40.871   0.077
0.091   40.873   0.074
0.092   40.899   0.078
0.093   40.931   0.082
0.094   40.949   0.082
0.095   40.952   0.092
0.096   40.935   0.105
0.097   40.910   0.123
0.098   40.944   0.158
0.099   40.813   0.178
0.100   40.991   0.212
0.101   41.014   0.246
0.102   41.058   0.230
0.103   41.091   0.202
0.104   42.626   0.168
0.105   42.394   0.174
0.106   42.609   0.208
0.107   42.650   0.217
0.108   42.671   0.230
0.109   42.682   0.248
0.110   42.490   0.269
0.111   42.921   0.239
0.112   42.713   0.248
0.113   42.734   0.244
0.114   42.750   0.243
