0.000   52.726   0.086
0.001   52.453   0.088
0.002   52.161   0.087
0.003   52.145   0.077
0.004   52.148   0.067
0.005   52.155   0.058
0.006   52.199   0.049
0.007   52.798   0.045
0.008   640.648   0.042
0.009   640.969   0.049
0.010   641.396   0.060
0.011   641.634   0.067
0.012   642.095   0.059
0.013   41.315   0.063
0.014   41.093   0.075
0.015   41.307   0.077
0.016   41.340   0.073
0.017   42.283   0.084
0.018   42.301   0.092
0.019   53.825   0.097
0.020   53.551   0.098
0.021   42.293   0.108
0.022   42.305   0.110
0.023   42.303   0.094
0.024   42.310   0.067
0.025   216.891   0.057
0.026   217.078   0.060
0.027   217.167   0.055
0.028   217.052   0.043
0.029   42.374   0.045
0.030   53.594   0.044
0.031   53.577   0.042
0.032   53.586   0.038
0.033   53.586   0.036
0.034   53.551   0.033
0.035   53.880   0.033
0.036   54.195   0.035
0.037   53.834   0.034
0.038   41.334   0.037
0.039   41.331   0.038
0.040   41.274   0.032
0.041   41.229   0.030
0.042   47.210   0.029
0.043   35.717   0.038
0.044   35.725   0.046
0.045   35.738   0.069
0.046   35.757   0.094
0.047   35.759   0.093
0.048   35.761   0.090
0.049   35.780   0.103
0.050   35.819   0.116
0.051   36.178   0.125
0.052   35.809   0.142
0.053   35.819   0.146
0.054   45.770   0.136
0.055   44.729   0.146
0.056   45.551   0.136
0.057   45.748   0.127
0.058   45.772   0.112
0.059   45.551   0.113
0.060   45.784   0.116
0.061   45.811   0.107
0.062   45.818   0.091
0.063   35.722   0.092
0.064   35.702   0.101
0.065   35.722   0.109
0.066   35.709   0.118
0.067   35.712   0.120
0.068   35.745   0.118
0.069   35.705   0.098
0.070   35.654   0.080
0.071   35.685   0.076
0.072   35.721   0.070
0.073   35.678   0.068
0.074   35.733   0.070
0.075   35.762   0.066
0.076   36.487   0.050
0.077   37.292   0.044
0.078   37.273   0.043
0.079   138.281   0.043
0.080   138.232   0.047
0.081   138.159   0.051
0.082   138.815   0.051
0.083   138.152   0.051
0.084   92.367   0.047
0.085   92.483   0.066
0.086   92.890   0.083
0.087   92.623   0.124
0.088   92.707   0.179
0.089   92.794   0.218
0.090   93.252   0.278
0.091   93.382   0.346
0.092   93.464   0.364
0.093   93.577   0.370
0.094   93.691   0.387
0.095   93.837   0.406
0.096   95.385   0.435
0.097   95.023   0.500
0.098   95.053   0.573
0.099   95.460   0.585
0.100   95.162   0.629
0.101   95.205   0.682
0.102   95.213   0.677
0.103   95.601   0.706
0.104   95.438   0.719
0.105   95.480   0.759
