0.000   59.260   0.383
0.001   59.262   0.462
0.002   59.211   0.498
0.003   59.186   0.531
0.004   59.138   0.567
0.005   59.116   0.591
0.006   59.110   0.606
0.007   59.113   0.628
0.008   58.868   0.626
0.009   59.125   0.638
0.010   58.888   0.607
0.011   59.160   0.580
0.012   59.199   0.535
0.013   58.947   0.506
0.014   59.263   0.490
0.015   59.295   0.451
0.016   59.263   0.429
0.017   58.982   0.400
0.018   59.276   0.365
0.019   59.204   0.355
0.020   58.843   0.371
0.021   58.841   0.369
0.022   58.826   0.378
0.023   58.813   0.365
0.024   58.802   0.402
0.025   58.789   0.387
0.026   58.787   0.379
0.027   58.756   0.377
0.028   58.487   0.386
0.029   58.452   0.381
0.030   58.441   0.371
0.031   58.410   0.383
0.032   58.402   0.380
0.033   58.423   0.379
0.034   58.450   0.384
0.035   58.741   0.405
0.036   58.765   0.413
0.037   58.501   0.415
0.038   58.486   0.412
0.039   58.491   0.382
0.040   58.476   0.387
0.041   58.477   0.361
0.042   58.480   0.332
0.043   58.462   0.310
0.044   58.452   0.251
0.045   58.436   0.224
0.046   58.453   0.209
0.047   58.491   0.181
0.048   58.520   0.190
0.049   58.843   0.167
0.050   58.853   0.169
0.051   59.153   0.153
0.052   58.906   0.144
0.053   58.946   0.132
0.054   59.244   0.122
0.055   59.061   0.123
0.056   59.355   0.125
0.057   59.150   0.126
0.058   59.407   0.118
0.059   60.295   0.104
0.060   60.301   0.093
0.061   60.400   0.089
0.062   60.465   0.089
0.063   60.522   0.089
0.064   302.460   0.096
0.065   303.422   0.115
0.066   303.749   0.124
0.067   302.729   0.136
0.068   303.976   0.155
0.069   304.123   0.189
0.070   306.721   0.198
0.071   305.627   0.255
0.072   307.157   0.290
0.073   306.353   0.305
0.074   307.633   0.360
0.075   307.919   0.389
0.076   308.197   0.378
0.077   308.431   0.387
0.078   311.172   0.364
0.079   310.146   0.366
0.080   312.881   0.410
0.081   313.095   0.419
0.082   313.515   0.456
0.083   313.751   0.470
0.084   314.300   0.438
0.085   314.869   0.486
0.086   315.346   0.444
0.087   317.275   0.395
0.088   317.881   0.394
0.089   319.687   0.380
0.090   320.028   0.359
0.091   322.769   0.361
0.092   323.192   0.363
0.093   324.731   0.345
0.094   323.492   0.303
0.095   323.308   0.267
0.096   323.328   0.227
0.097   320.438   0.199
0.098   321.748   0.176
0.099   321.536   0.156
0.100   319.694   0.134
0.101   319.506   0.111
0.102   319.633   0.093
0.103   319.845   0.089
0.104   290.929   0.084
0.105   290.835   0.101
0.106   292.295   0.094
0.107   290.630   0.099
0.108   290.481   0.090
0.109   290.374   0.091
0.110   290.274   0.092
0.111   290.280   0.086
0.112   290.034   0.081
0.113   324.511   0.072
0.114   289.505   0.069
0.115   289.259   0.063
0.116   329.500   0.057
0.117   218.993   0.056
0.118   219.023   0.061
0.119   219.060   0.077
0.120   217.720   0.087
0.121   218.889   0.096
0.122   218.901   0.117
0.123   217.714   0.133
0.124   217.593   0.152
0.125   217.433   0.151
0.126   217.306   0.179
0.127   217.290   0.199
0.128   217.109   0.189
0.129   216.921   0.211
0.130   216.912   0.200
0.131   216.804   0.201
0.132   215.659   0.217
0.133   216.778   0.242
0.134   216.604   0.259
0.135   214.480   0.264
0.136   213.296   0.274
0.137   213.237   0.284
0.138   214.292   0.281
0.139   213.021   0.285
0.140   212.887   0.309
0.141   212.901   0.337
0.142   212.860   0.355
0.143   212.813   0.405
0.144   212.670   0.426
0.145   212.700   0.428
0.146   212.715   0.470
0.147   212.801   0.485
0.148   212.944   0.509
0.149   212.891   0.525
0.150   213.077   0.551
0.151   213.250   0.557
0.152   214.266   0.563
0.153   214.376   0.569
0.154   214.589   0.560
0.155   215.434   0.593
0.156   215.642   0.613
0.157   215.793   0.610
0.158   216.687   0.611
0.159   217.029   0.645
0.160   217.304   0.672
0.161   217.531   0.672
0.162   217.810   0.699
0.163   218.563   0.711
0.164   218.861   0.761
0.165   219.085   0.795
0.166   219.358   0.800
0.167   219.670   0.813
0.168   220.342   0.833
0.169   220.565   0.862
0.170   220.862   0.867
0.171   221.142   0.876
0.172   221.442   0.862
0.173   221.967   0.887
0.174   222.174   0.903
0.175   222.387   0.904
0.176   222.523   0.906
0.177   222.748   0.912
0.178   222.831   0.917
0.179   223.039   0.900
0.180   223.452   0.888
0.181   223.587   0.891
0.182   223.711   0.894
0.183   223.784   0.889
0.184   223.924   0.894
0.185   224.020   0.894
0.186   224.116   0.895
0.187   224.116   0.895
0.188   224.198   0.893
0.189   224.233   0.885
0.190   224.331   0.884
0.191   224.381   0.886
0.192   224.379   0.884
0.193   224.467   0.890
0.194   224.480   0.882
0.195   224.801   0.887
0.196   224.485   0.885
0.197   224.809   0.892
0.198   224.812   0.880
0.199   224.497   0.878
0.200   224.729   0.885
0.201   224.403   0.883
0.202   224.733   0.889
0.203   224.417   0.888
0.204   224.700   0.886
0.205   224.361   0.892
0.206   224.391   0.896
0.207   224.346   0.891
0.208   224.266   0.891
0.209   224.174   0.895
0.210   224.056   0.896
0.211   224.064   0.898
0.212   223.951   0.905
0.213   223.881   0.905
0.214   223.710   0.906
0.215   223.642   0.907
0.216   223.521   0.902
0.217   223.386   0.895
0.218   223.218   0.890
0.219   222.775   0.890
0.220   222.701   0.894
0.221   222.532   0.902
0.222   222.431   0.906
0.223   222.226   0.915
0.224   222.115   0.913
0.225   221.960   0.907
0.226   221.813   0.897
0.227   221.387   0.893
0.228   221.222   0.903
0.229   221.069   0.913
0.230   220.878   0.912
0.231   220.747   0.909
0.232   220.553   0.915
0.233   220.404   0.906
0.234   220.248   0.908
0.235   220.020   0.900
0.236   219.613   0.909
0.237   219.502   0.912
0.238   219.327   0.918
0.239   219.205   0.918
0.240   219.092   0.921
0.241   218.917   0.922
0.242   218.810   0.915
0.243   218.691   0.916
0.244   218.532   0.914
0.245   218.459   0.913
0.246   218.133   0.919
0.247   218.011   0.923
0.248   217.915   0.926
0.249   217.830   0.922
0.250   217.752   0.929
0.251   217.659   0.928
0.252   217.559   0.931
0.253   217.449   0.926
0.254   217.419   0.924
0.255   217.335   0.927
0.256   217.229   0.916
0.257   217.135   0.917
0.258   216.976   0.902
0.259   216.651   0.900
0.260   216.520   0.916
0.261   216.360   0.918
0.262   216.242   0.924
0.263   216.093   0.923
0.264   216.005   0.923
0.265   215.866   0.922
0.266   215.752   0.921
0.267   215.598   0.924
0.268   215.449   0.916
0.269   215.081   0.911
0.270   214.910   0.916
0.271   214.713   0.919
0.272   214.495   0.930
0.273   214.318   0.925
0.274   214.128   0.920
0.275   213.894   0.911
0.276   213.397   0.911
0.277   213.092   0.923
0.278   212.797   0.918
0.279   212.523   0.919
0.280   211.977   0.900
0.281   211.658   0.903
0.282   211.427   0.903
0.283   211.091   0.888
0.284   210.626   0.886
0.285   210.350   0.903
0.286   210.046   0.913
0.287   209.789   0.919
0.288   209.409   0.910
0.289   208.891   0.909
0.290   208.622   0.915
0.291   208.370   0.912
0.292   208.083   0.908
0.293   207.771   0.904
0.294   207.227   0.884
0.295   206.956   0.893
0.296   206.656   0.892
0.297   206.294   0.887
0.298   205.767   0.886
0.299   205.381   0.901
0.300   205.072   0.898
0.301   204.779   0.897
0.302   204.134   0.878
0.303   203.863   0.877
0.304   203.431   0.877
0.305   203.080   0.843
0.306   202.449   0.847
0.307   201.994   0.857
0.308   201.383   0.847
0.309   200.835   0.862
0.310   200.427   0.860
0.311   199.736   0.860
0.312   199.239   0.858
0.313   198.559   0.834
0.314   198.026   0.863
0.315   197.573   0.848
0.316   196.919   0.867
0.317   196.616   0.879
0.318   196.161   0.877
0.319   195.598   0.897
0.320   195.207   0.899
0.321   194.753   0.887
0.322   194.174   0.868
0.323   193.744   0.866
0.324   193.272   0.853
0.325   192.527   0.851
0.326   191.879   0.852
0.327   191.144   0.859
0.328   190.708   0.866
0.329   189.895   0.860
0.330   189.423   0.876
0.331   189.031   0.885
0.332   188.373   0.892
0.333   188.145   0.899
0.334   187.802   0.907
0.335   187.238   0.896
0.336   186.942   0.906
0.337   186.676   0.911
0.338   186.440   0.918
0.339   186.027   0.913
0.340   185.754   0.915
0.341   185.518   0.931
0.342   185.304   0.934
0.343   185.100   0.929
0.344   184.957   0.926
0.345   184.589   0.927
0.346   184.396   0.936
0.347   184.208   0.929
0.348   183.980   0.927
0.349   183.832   0.915
0.350   183.712   0.903
0.351   183.273   0.893
0.352   183.023   0.894
0.353   182.748   0.897
0.354   182.566   0.887
0.355   182.071   0.901
0.356   181.796   0.912
0.357   181.479   0.912
0.358   181.142   0.907
0.359   180.674   0.902
0.360   180.409   0.907
0.361   180.138   0.907
0.362   179.851   0.898
0.363   179.395   0.902
0.364   179.075   0.894
0.365   178.790   0.900
0.366   178.584   0.895
0.367   177.978   0.886
