0.000   122.878   0.215
0.001   122.783   0.204
0.002   122.856   0.199
0.003   122.827   0.210
0.004   122.798   0.210
0.005   122.025   0.236
0.006   122.046   0.248
0.007   122.068   0.254
0.008   121.972   0.272
0.009   121.878   0.291
0.010   121.737   0.290
0.011   121.677   0.305
0.012   121.643   0.358
0.013   121.672   0.385
0.014   121.728   0.393
0.015   121.777   0.399
0.016   121.802   0.402
0.017   121.839   0.350
0.018   121.833   0.378
0.019   121.738   0.378
0.020   121.712   0.374
0.021   121.642   0.420
0.022   121.652   0.417
0.023   121.661   0.447
0.024   121.714   0.469
0.025   121.784   0.501
0.026   121.794   0.537
0.027   122.399   0.533
0.028   122.024   0.541
0.029   122.598   0.547
0.030   122.328   0.548
0.031   123.347   0.574
0.032   123.516   0.601
0.033   123.629   0.605
0.034   123.744   0.595
0.035   123.849   0.606
0.036   123.918   0.600
0.037   123.924   0.616
0.038   124.301   0.601
0.039   123.917   0.608
0.040   123.865   0.633
0.041   123.794   0.633
0.042   123.767   0.639
0.043   123.711   0.666
0.044   123.648   0.644
0.045   123.572   0.634
0.046   123.549   0.638
0.047   123.453   0.631
0.048   123.368   0.604
0.049   123.310   0.591
0.050   123.252   0.563
0.051   123.157   0.541
0.052   123.076   0.502
0.053   123.000   0.477
0.054   122.963   0.453
0.055   122.913   0.421
0.056   122.964   0.386
0.057   122.988   0.319
0.058   123.051   0.300
0.059   123.022   0.263
0.060   123.083   0.228
0.061   123.089   0.214
0.062   123.086   0.191
0.063   123.112   0.180
0.064   123.148   0.178
0.065   123.153   0.155
0.066   123.090   0.128
0.067   123.039   0.111
0.068   218.458   0.105
0.069   217.920   0.103
0.070   218.624   0.116
0.071   218.791   0.125
0.072   219.943   0.118
0.073   220.188   0.122
0.074   220.365   0.120
0.075   220.588   0.121
0.076   681.532   0.118
0.077   682.383   0.113
0.078   221.105   0.104
0.079   692.020   0.098
0.080   692.310   0.103
0.081   692.686   0.113
0.082   692.950   0.112
0.083   692.537   0.101
0.084   691.775   0.085
0.085   691.761   0.097
0.086   691.283   0.093
0.087   681.452   0.074
0.088   246.952   0.088
0.089   245.868   0.116
0.090   247.611   0.172
0.091   247.692   0.224
0.092   247.774   0.293
0.093   247.043   0.361
0.094   248.375   0.429
0.095   248.598   0.506
0.096   248.565   0.581
0.097   248.718   0.622
0.098   248.905   0.630
0.099   248.961   0.652
0.100   249.004   0.659
0.101   249.023   0.651
0.102   249.678   0.628
0.103   249.086   0.623
0.104   249.080   0.615
0.105   249.635   0.597
0.106   249.611   0.598
0.107   249.520   0.631
0.108   249.300   0.642
0.109   249.070   0.656
0.110   248.302   0.677
0.111   247.964   0.746
0.112   247.532   0.758
0.113   246.668   0.791
0.114   246.289   0.816
0.115   245.874   0.836
0.116   245.378   0.821
0.117   244.491   0.796
0.118   243.870   0.818
0.119   243.318   0.816
0.120   242.388   0.830
0.121   241.784   0.815
0.122   240.976   0.832
0.123   240.538   0.846
0.124   240.035   0.839
0.125   239.266   0.865
0.126   238.894   0.875
0.127   238.447   0.863
0.128   237.725   0.863
0.129   237.433   0.893
0.130   237.023   0.895
0.131   236.718   0.894
0.132   236.206   0.892
0.133   236.009   0.895
0.134   235.726   0.903
0.135   235.495   0.910
0.136   235.315   0.921
0.137   235.206   0.917
0.138   235.086   0.919
0.139   234.906   0.917
0.140   234.801   0.919
0.141   234.510   0.925
0.142   234.417   0.934
0.143   234.281   0.935
0.144   234.191   0.938
0.145   234.051   0.944
0.146   233.892   0.948
0.147   233.807   0.949
0.148   233.658   0.945
0.149   233.598   0.947
0.150   233.428   0.947
0.151   233.451   0.950
0.152   233.244   0.944
0.153   233.181   0.939
0.154   233.073   0.935
0.155   233.097   0.938
0.156   232.678   0.933
0.157   232.577   0.929
0.158   232.477   0.940
0.159   232.388   0.942
0.160   232.237   0.943
0.161   232.066   0.935
0.162   231.970   0.943
0.163   231.834   0.946
0.164   231.706   0.934
0.165   231.502   0.928
0.166   231.410   0.926
0.167   231.243   0.920
0.168   230.858   0.911
0.169   230.669   0.917
0.170   230.473   0.918
0.171   230.323   0.924
0.172   230.209   0.925
0.173   229.981   0.918
0.174   229.792   0.915
0.175   229.399   0.910
0.176   229.287   0.916
0.177   229.113   0.918
0.178   228.968   0.919
0.179   228.922   0.919
0.180   228.838   0.924
0.181   228.698   0.927
0.182   228.584   0.929
0.183   228.489   0.929
0.184   228.392   0.926
0.185   228.297   0.928
0.186   228.093   0.924
0.187   227.980   0.922
0.188   227.739   0.921
0.189   227.651   0.921
0.190   227.547   0.923
0.191   227.472   0.927
0.192   227.440   0.926
0.193   227.378   0.922
0.194   227.291   0.922
0.195   227.182   0.930
0.196   227.181   0.929
0.197   227.121   0.929
0.198   227.012   0.925
0.199   226.880   0.925
0.200   226.814   0.923
0.201   226.804   0.924
0.202   226.702   0.915
0.203   226.548   0.918
0.204   226.447   0.923
0.205   226.330   0.915
0.206   225.971   0.913
0.207   225.787   0.919
0.208   225.642   0.917
0.209   225.587   0.925
0.210   225.439   0.924
0.211   225.264   0.928
0.212   225.038   0.920
0.213   224.871   0.918
0.214   224.432   0.915
0.215   224.258   0.921
0.216   224.021   0.918
0.217   223.819   0.924
0.218   223.685   0.920
0.219   223.462   0.918
0.220   223.303   0.911
0.221   222.730   0.917
0.222   222.502   0.920
0.223   222.276   0.918
0.224   222.054   0.913
0.225   221.785   0.903
0.226   221.299   0.907
0.227   221.043   0.915
0.228   220.755   0.916
0.229   220.531   0.917
0.230   220.228   0.912
0.231   219.698   0.908
0.232   219.480   0.917
