0.000   196.673   0.337
0.001   196.527   0.334
0.002   196.440   0.268
0.003   196.586   0.250
0.004   196.632   0.256
0.005   196.878   0.238
0.006   197.557   0.265
0.007   196.830   0.210
0.008   196.929   0.190
0.009   197.690   0.176
0.010   197.837   0.170
0.011   197.276   0.145
0.012   197.217   0.114
0.013   91.436   0.101
0.014   91.320   0.095
0.015   91.246   0.074
0.016   91.123   0.062
0.017   202.337   0.053
0.018   460.707   0.054
0.019   455.498   0.063
0.020   460.932   0.073
0.021   458.106   0.066
0.022   461.430   0.073
0.023   217.623   0.061
0.024   217.533   0.067
0.025   211.313   0.085
0.026   211.425   0.098
0.027   208.367   0.103
0.028   208.113   0.107
0.029   205.533   0.118
0.030   202.510   0.161
0.031   202.338   0.207
0.032   201.927   0.276
0.033   201.609   0.350
0.034   201.473   0.432
0.035   198.676   0.505
0.036   201.351   0.546
0.037   198.647   0.598
0.038   198.758   0.636
0.039   198.772   0.647
0.040   198.763   0.674
0.041   198.804   0.694
0.042   198.631   0.726
0.043   198.578   0.772
0.044   198.450   0.781
0.045   198.358   0.825
0.046   198.279   0.833
0.047   198.179   0.851
0.048   198.086   0.866
0.049   198.038   0.867
0.050   197.988   0.882
0.051   197.946   0.885
0.052   197.894   0.878
0.053   197.802   0.891
0.054   197.766   0.889
0.055   197.682   0.896
0.056   197.645   0.908
0.057   197.597   0.909
0.058   197.561   0.912
0.059   197.228   0.907
0.060   197.106   0.915
0.061   197.039   0.923
0.062   196.927   0.926
0.063   196.859   0.926
0.064   196.778   0.929
0.065   196.638   0.929
0.066   196.616   0.932
0.067   196.469   0.933
0.068   196.427   0.928
0.069   196.343   0.928
0.070   196.252   0.923
0.071   196.301   0.925
0.072   196.220   0.923
0.073   196.198   0.914
0.074   196.116   0.916
0.075   196.037   0.910
0.076   196.077   0.912
0.077   195.986   0.909
0.078   195.717   0.908
0.079   195.608   0.910
0.080   195.512   0.912
0.081   195.502   0.919
0.082   195.391   0.919
0.083   195.318   0.914
0.084   195.195   0.915
0.085   195.065   0.915
0.086   195.010   0.918
0.087   194.903   0.918
0.088   194.827   0.912
0.089   194.723   0.905
0.090   194.607   0.908
0.091   194.273   0.901
0.092   194.168   0.916
0.093   194.058   0.910
0.094   193.939   0.917
0.095   193.861   0.918
0.096   193.724   0.917
0.097   193.646   0.930
0.098   193.525   0.922
0.099   193.393   0.923
0.100   193.336   0.921
0.101   193.201   0.917
0.102   193.129   0.921
0.103   192.812   0.916
0.104   192.681   0.917
0.105   192.620   0.922
0.106   192.472   0.924
0.107   192.427   0.924
0.108   192.316   0.928
0.109   192.231   0.923
0.110   192.176   0.927
0.111   192.092   0.925
0.112   192.101   0.922
0.113   192.028   0.927
0.114   192.028   0.921
0.115   191.995   0.927
0.116   192.011   0.928
0.117   192.027   0.922
0.118   192.000   0.928
0.119   192.040   0.919
0.120   192.012   0.925
0.121   192.074   0.928
0.122   192.108   0.923
0.123   192.173   0.931
0.124   192.275   0.922
0.125   192.293   0.926
0.126   192.446   0.925
0.127   192.550   0.922
0.128   192.731   0.922
0.129   193.136   0.916
0.130   193.243   0.918
0.131   193.457   0.921
0.132   193.628   0.920
0.133   193.830   0.921
0.134   194.057   0.912
0.135   194.223   0.903
