time,loudness
0.0,0.0
0.002,0.0
0.004,0.0
0.006,0.0
0.008,0.0
0.01,0.0
0.012,0.0
0.014,0.0
0.016,0.0
0.018000000000000002,0.0
0.02,0.0
0.022,0.0
0.024,0.0
0.026000000000000002,0.0
0.028,0.0
0.03,0.0
0.032,0.0
0.034,0.0
0.036000000000000004,0.0
0.038,0.0
0.04,0.0
0.042,0.0
0.044,0.0
0.046,3.804605895100229e-05
0.048,0.07704408581078022
0.05,0.24272363582695397
0.052000000000000005,0.41254929777727356
0.054,0.5407450083759637
0.056,0.7511968800379023
0.058,1.0221315665387596
0.06,1.2422944936381546
0.062,1.3874029808546176
0.064,1.5841253951393832
0.066,1.8821484158935378
0.068,2.2258766875110543
0.07,2.4751311322063914
0.07200000000000001,2.6489876258730467
0.074,2.764927942751861
0.076,3.007065939011398
0.078,3.233289591295458
0.08,3.5803295097913868
0.082,3.881986610466089
0.084,4.014634538156867
0.08600000000000001,4.314213700612454
0.088,4.915307128986697
0.09,5.346495120655193
0.092,5.55123007367227
0.094,5.840745936120928
0.096,6.385004605414803
0.098,6.899718636098887
0.1,7.162322276873377
0.10200000000000001,7.4035072559766295
0.10400000000000001,7.668525366108646
0.106,7.955107176200276
0.108,8.410958005939648
0.11,9.078765728106053
0.112,9.690407503394027
0.114,9.980835774882172
0.116,10.357307607602882
0.11800000000000001,10.66235465541348
0.12,10.908244934367442
0.122,10.840904777792709
0.124,10.684864353378462
0.126,10.628349307907548
0.128,10.512100913970519
0.13,10.393340498787508
0.132,10.566999657238892
0.134,10.664945575951215
0.136,10.988630750475004
0.138,11.069277617052308
0.14,10.993582685873989
0.14200000000000002,10.636684935609651
0.14400000000000002,10.98197613398984
0.146,13.052258793625796
0.148,14.69807180328618
0.15,17.08356001575448
0.152,18.752526378697862
0.154,20.12197351340196
0.156,22.131624894803494
0.158,23.16039720454787
0.16,24.74330498108211
0.162,26.083644135870674
0.164,26.764321777469945
0.166,28.15797428098527
0.168,28.709121488896052
0.17,29.703624595256628
0.17200000000000001,31.193496032361637
0.17400000000000002,31.504585601196858
0.176,32.84814646324724
0.178,33.608138283249566
0.18,33.940253359105135
0.182,35.602527952036134
0.184,35.78235155280608
0.186,36.619674024508996
0.188,37.844646185728884
0.19,37.55744891970021
0.192,39.25472447936209
0.194,40.08853358799062
0.196,40.06104940513315
0.198,41.83424435483294
0.2,41.84013450130106
