0.000   120.065   0.141
0.001   31.756   0.136
0.002   31.712   0.144
0.003   40.426   0.137
0.004   40.406   0.129
0.005   40.578   0.125
0.006   40.485   0.153
0.007   40.645   0.156
0.008   40.507   0.135
0.009   40.471   0.146
0.010   124.866   0.152
0.011   40.514   0.158
0.012   40.519   0.190
0.013   40.475   0.214
0.014   40.797   0.237
0.015   40.774   0.224
0.016   40.528   0.177
0.017   40.517   0.176
0.018   40.717   0.151
0.019   40.707   0.148
0.020   40.718   0.161
0.021   40.447   0.205
0.022   40.392   0.222
0.023   40.537   0.213
0.024   40.421   0.193
0.025   40.401   0.222
0.026   40.537   0.197
0.027   40.450   0.171
0.028   40.470   0.171
0.029   40.600   0.185
0.030   40.556   0.202
0.031   40.401   0.220
0.032   40.427   0.222
0.033   40.432   0.224
0.034   40.531   0.228
0.035   40.384   0.244
0.036   40.400   0.226
0.037   40.415   0.180
0.038   40.355   0.151
0.039   124.197   0.125
0.040   32.179   0.140
0.041   32.199   0.162
0.042   32.213   0.145
0.043   194.806   0.135
0.044   194.665   0.177
0.045   194.622   0.217
0.046   194.571   0.250
0.047   194.512   0.278
0.048   194.480   0.297
0.049   194.419   0.305
0.050   194.391   0.336
0.051   194.337   0.384
0.052   194.263   0.422
0.053   194.376   0.421
0.054   194.246   0.420
0.055   194.167   0.453
0.056   194.128   0.466
0.057   192.606   0.485
0.058   192.658   0.473
0.059   192.642   0.435
0.060   192.497   0.453
0.061   192.415   0.474
0.062   192.394   0.455
0.063   192.428   0.475
0.064   192.451   0.490
0.065   192.337   0.506
0.066   192.198   0.559
0.067   191.296   0.576
0.068   191.091   0.596
0.069   190.969   0.611
0.070   190.718   0.614
0.071   189.846   0.638
0.072   189.577   0.636
0.073   189.264   0.679
0.074   188.430   0.685
0.075   188.201   0.704
0.076   188.075   0.719
0.077   187.893   0.732
0.078   187.112   0.756
0.079   187.073   0.771
0.080   187.005   0.780
0.081   186.318   0.780
0.082   186.199   0.808
0.083   186.076   0.832
0.084   186.079   0.823
0.085   186.052   0.804
0.086   186.015   0.791
0.087   185.989   0.798
0.088   185.995   0.799
0.089   186.089   0.792
0.090   186.862   0.760
0.091   186.368   0.752
0.092   186.989   0.739
0.093   186.997   0.716
0.094   187.089   0.735
0.095   187.223   0.728
0.096   188.139   0.743
0.097   188.399   0.728
0.098   188.567   0.728
0.099   188.862   0.741
0.100   189.060   0.720
0.101   190.810   0.748
0.102   191.747   0.758
0.103   191.972   0.747
0.104   192.080   0.779
0.105   192.892   0.780
0.106   193.023   0.783
0.107   193.158   0.803
0.108   193.373   0.803
0.109   193.419   0.806
0.110   193.545   0.821
0.111   193.620   0.805
0.112   193.511   0.809
0.113   193.559   0.822
0.114   193.513   0.819
0.115   193.487   0.832
0.116   193.538   0.832
0.117   193.394   0.823
0.118   193.355   0.849
0.119   193.297   0.850
0.120   193.200   0.852
0.121   192.938   0.860
0.122   192.769   0.877
0.123   192.664   0.883
0.124   192.570   0.890
0.125   192.396   0.901
0.126   192.228   0.902
0.127   192.033   0.904
0.128   191.816   0.887
0.129   191.498   0.886
0.130   191.308   0.884
0.131   191.087   0.889
0.132   190.881   0.876
0.133   190.622   0.871
0.134   190.487   0.881
0.135   190.301   0.874
0.136   189.898   0.878
0.137   189.732   0.891
0.138   189.559   0.906
0.139   189.375   0.913
0.140   189.265   0.906
0.141   189.142   0.903
0.142   188.946   0.886
0.143   188.553   0.895
0.144   188.334   0.894
0.145   188.198   0.900
0.146   188.039   0.902
0.147   187.759   0.895
0.148   187.328   0.897
0.149   187.146   0.910
0.150   186.978   0.903
0.151   186.852   0.902
0.152   186.701   0.907
0.153   186.519   0.910
0.154   186.408   0.904
0.155   186.262   0.895
0.156   186.191   0.893
0.157   185.953   0.896
0.158   185.818   0.900
0.159   185.745   0.910
0.160   185.588   0.910
0.161   185.514   0.912
0.162   185.427   0.914
0.163   185.334   0.911
0.164   185.255   0.917
0.165   185.139   0.907
0.166   185.049   0.908
0.167   184.998   0.908
0.168   185.061   0.911
0.169   185.012   0.906
0.170   184.952   0.901
0.171   184.641   0.902
0.172   184.600   0.904
0.173   184.573   0.917
0.174   184.497   0.910
0.175   184.452   0.917
0.176   184.308   0.913
0.177   184.287   0.924
0.178   184.220   0.931
0.179   184.254   0.927
0.180   184.261   0.931
0.181   184.203   0.927
0.182   184.186   0.923
0.183   184.236   0.923
0.184   184.274   0.928
0.185   184.252   0.925
0.186   184.222   0.926
0.187   184.110   0.915
0.188   184.166   0.925
0.189   184.126   0.924
0.190   184.106   0.918
0.191   184.128   0.922
0.192   184.017   0.921
0.193   184.012   0.918
0.194   184.048   0.918
0.195   184.035   0.917
0.196   184.004   0.914
0.197   183.899   0.908
0.198   183.721   0.895
0.199   183.675   0.893
0.200   183.537   0.891
0.201   183.220   0.887
0.202   183.063   0.889
0.203   182.850   0.889
0.204   182.679   0.883
0.205   182.184   0.882
0.206   182.009   0.872
0.207   181.816   0.879
0.208   181.525   0.861
0.209   181.256   0.818
0.210   180.722   0.803
0.211   180.410   0.799
0.212   180.114   0.758
0.213   179.888   0.743
0.214   179.124   0.731
0.215   178.694   0.715
0.216   177.988   0.704
0.217   177.549   0.700
0.218   177.359   0.700
0.219   176.523   0.671
0.220   176.091   0.659
0.221   175.914   0.647
0.222   175.595   0.601
0.223   174.764   0.565
0.224   174.598   0.536
0.225   174.407   0.519
0.226   174.263   0.489
0.227   173.340   0.463
0.228   173.064   0.443
0.229   170.452   0.409
0.230   169.137   0.399
0.231   168.741   0.371
0.232   166.752   0.381
0.233   165.797   0.370
0.234   165.328   0.387
0.235   164.833   0.386
0.236   162.792   0.368
0.237   160.140   0.399
0.238   159.736   0.432
0.239   158.593   0.481
0.240   157.409   0.486
0.241   157.068   0.498
0.242   156.767   0.521
0.243   153.088   0.497
0.244   152.842   0.528
0.245   152.611   0.555
0.246   151.493   0.537
0.247   151.252   0.527
0.248   150.324   0.490
0.249   149.503   0.459
0.250   149.373   0.410
0.251   149.298   0.391
0.252   148.500   0.397
0.253   148.357   0.412
0.254   148.283   0.416
0.255   148.283   0.442
0.256   148.292   0.419
0.257   148.320   0.398
0.258   148.355   0.411
0.259   148.372   0.443
0.260   148.364   0.423
0.261   148.466   0.420
0.262   148.639   0.408
0.263   148.759   0.351
0.264   149.549   0.323
0.265   149.755   0.306
0.266   149.758   0.260
0.267   603.303   0.286
0.268   603.562   0.332
0.269   603.519   0.341
0.270   603.605   0.388
0.271   603.716   0.410
0.272   603.502   0.428
0.273   603.308   0.478
0.274   603.070   0.505
0.275   603.233   0.537
0.276   603.228   0.520
0.277   603.049   0.502
0.278   602.885   0.517
0.279   602.954   0.523
0.280   602.697   0.532
0.281   602.627   0.522
0.282   602.237   0.515
0.283   602.010   0.471
0.284   601.569   0.430
0.285   601.269   0.421
0.286   600.955   0.413
0.287   600.718   0.346
0.288   599.145   0.312
0.289   600.648   0.280
0.290   600.327   0.190
0.291   595.870   0.145
0.292   598.154   0.114
0.293   600.236   0.095
0.294   600.517   0.081
0.295   568.912   0.081
0.296   567.890   0.081
0.297   567.100   0.072
