0.000   53.485   0.343
0.001   53.503   0.288
0.002   53.540   0.277
0.003   53.593   0.210
0.004   53.585   0.130
0.005   216.902   0.077
0.006   217.010   0.096
0.007   218.416   0.103
0.008   218.592   0.102
0.009   218.651   0.090
0.010   218.823   0.094
0.011   218.883   0.081
0.012   370.708   0.073
0.013   367.701   0.075
0.014   369.253   0.091
0.015   370.878   0.098
0.016   370.998   0.104
0.017   370.617   0.111
0.018   372.215   0.125
0.019   370.763   0.133
0.020   371.995   0.143
0.021   371.771   0.138
0.022   370.098   0.131
0.023   370.096   0.162
0.024   367.197   0.196
0.025   367.093   0.242
0.026   366.541   0.314
0.027   366.509   0.312
0.028   366.214   0.340
0.029   364.399   0.384
0.030   364.188   0.377
0.031   364.034   0.347
0.032   364.017   0.299
0.033   363.990   0.252
0.034   363.676   0.240
0.035   184.235   0.226
0.036   184.219   0.248
0.037   184.246   0.237
0.038   185.300   0.295
0.039   185.497   0.309
0.040   186.489   0.392
0.041   187.639   0.480
0.042   187.997   0.545
0.043   188.534   0.574
0.044   189.797   0.608
0.045   190.871   0.623
0.046   191.511   0.636
0.047   193.279   0.709
0.048   193.823   0.744
0.049   194.987   0.784
0.050   195.976   0.791
0.051   196.526   0.796
0.052   197.392   0.825
0.053   197.870   0.814
0.054   198.509   0.806
0.055   199.402   0.801
0.056   199.969   0.780
0.057   200.932   0.807
0.058   201.804   0.813
0.059   202.373   0.846
0.060   202.843   0.869
0.061   203.105   0.875
0.062   203.711   0.878
0.063   203.929   0.885
0.064   204.134   0.882
0.065   204.373   0.890
0.066   204.656   0.877
0.067   204.856   0.874
0.068   204.987   0.897
0.069   205.125   0.891
0.070   205.241   0.897
0.071   205.291   0.902
0.072   205.421   0.891
0.073   205.537   0.906
0.074   205.660   0.889
0.075   205.762   0.887
0.076   205.815   0.891
0.077   205.865   0.882
0.078   205.924   0.891
0.079   205.950   0.881
0.080   205.968   0.881
0.081   205.928   0.887
0.082   205.858   0.883
0.083   205.873   0.891
0.084   205.811   0.885
0.085   205.779   0.882
0.086   205.720   0.888
0.087   205.622   0.882
0.088   205.667   0.887
0.089   205.586   0.879
0.090   205.553   0.875
0.091   205.494   0.885
0.092   205.402   0.882
0.093   205.461   0.889
0.094   205.400   0.881
0.095   205.357   0.876
0.096   205.303   0.886
0.097   205.209   0.882
0.098   205.251   0.889
0.099   205.191   0.885
0.100   205.125   0.879
0.101   205.077   0.890
0.102   204.974   0.884
0.103   204.972   0.892
0.104   204.894   0.887
0.105   204.796   0.881
0.106   204.731   0.891
0.107   204.437   0.887
0.108   204.414   0.896
0.109   204.347   0.893
0.110   204.226   0.902
0.111   204.156   0.910
0.112   204.078   0.909
0.113   204.038   0.912
0.114   203.984   0.913
0.115   203.854   0.917
0.116   203.764   0.922
0.117   203.709   0.922
0.118   203.661   0.920
0.119   203.645   0.920
0.120   203.557   0.916
0.121   203.470   0.919
0.122   203.450   0.918
0.123   203.412   0.914
0.124   203.419   0.913
0.125   203.383   0.909
0.126   203.298   0.909
0.127   203.306   0.907
0.128   203.296   0.905
0.129   203.334   0.903
0.130   203.347   0.903
0.131   203.288   0.903
0.132   203.332   0.899
0.133   203.331   0.903
0.134   203.404   0.901
0.135   203.445   0.903
0.136   203.402   0.904
0.137   203.463   0.897
0.138   203.427   0.897
0.139   203.473   0.891
0.140   203.464   0.888
0.141   203.408   0.882
0.142   203.431   0.870
0.143   203.373   0.863
0.144   203.390   0.856
0.145   203.346   0.853
0.146   203.282   0.837
0.147   203.269   0.826
0.148   203.186   0.804
0.149   202.890   0.813
0.150   202.815   0.807
0.151   202.716   0.809
0.152   202.641   0.797
0.153   202.532   0.792
0.154   202.445   0.794
0.155   202.341   0.785
0.156   202.205   0.787
0.157   202.120   0.779
0.158   202.039   0.774
0.159   201.543   0.767
0.160   201.476   0.755
0.161   201.455   0.753
0.162   201.812   0.728
0.163   201.842   0.723
0.164   201.393   0.716
0.165   201.435   0.721
0.166   201.895   0.717
0.167   201.985   0.708
0.168   202.074   0.707
0.169   202.092   0.708
0.170   202.118   0.732
0.171   202.200   0.749
0.172   202.305   0.743
0.173   202.416   0.736
0.174   202.456   0.737
0.175   202.471   0.751
0.176   202.532   0.760
0.177   202.632   0.741
0.178   202.696   0.736
0.179   202.696   0.722
0.180   203.142   0.712
0.181   203.200   0.708
0.182   203.278   0.689
0.183   202.737   0.686
0.184   202.649   0.692
