time,loudness
0.0,0.0
0.002,0.0
0.004,0.0
0.006,0.00011413817685300689
0.008,0.13174242737955455
0.01,0.4987533213805676
0.012,0.9349839840456572
0.014,1.2574334940304073
0.016,1.4438836690191414
0.018000000000000002,1.5674891899308678
0.02,1.607687261372073
0.022,1.741412221264871
0.024,2.041663416307776
0.026000000000000002,2.3110633840687185
0.028,2.484977045069063
0.03,2.597404888602065
0.032,2.690973512797444
0.034,2.89850154943787
0.036000000000000004,3.242180820262184
0.038,3.588992834727959
0.04,3.8966228282725224
0.042,4.162043222014004
0.044,4.495088696360558
0.046,4.804728720070936
0.048,5.0214358742235286
0.05,5.288976169139245
0.052000000000000005,5.6638366453064535
0.054,6.032694439938453
0.056,6.287619869460286
0.058,6.366342479300207
0.06,6.4125063141345064
0.062,6.722657162504071
0.064,7.609155094388249
0.066,8.348889933217542
0.068,8.79919854901566
0.07,9.146048999675394
0.07200000000000001,9.488850373639274
0.074,9.589422195476125
0.076,9.897234287354259
0.078,10.498535674544227
0.08,11.00684394752567
0.082,11.265713280809887
0.084,11.307883573487223
0.08600000000000001,11.470676541205858
0.088,11.621775374271074
0.09,12.04621356392013
0.092,12.63685117054635
0.094,13.025261592473466
0.096,13.00427812584914
0.098,12.644340813585938
0.1,12.516929035215938
0.10200000000000001,12.577677467678132
0.10400000000000001,12.642115104653278
0.106,13.112262756787347
0.108,13.432235813623336
0.11,13.995240869347356
0.112,15.067885458183348
0.114,16.001899171784096
0.116,17.117064706352206
0.11800000000000001,18.074877689457455
0.12,18.74366736611943
0.122,19.287236573605043
0.124,20.318162138511454
0.126,21.21916904049713
0.128,22.158632239471913
0.13,22.70621968741613
0.132,23.501062815721067
0.134,24.45889809059326
0.136,25.757254448029258
0.138,26.97201404158755
0.14,28.444471980812033
0.14200000000000002,30.064713612172635
0.14400000000000002,31.79992860433134
0.146,33.077578856631895
0.148,34.53277065313207
0.15,35.94224404505214
0.152,37.04291335619347
0.154,38.039105629894
0.156,39.111101266083324
0.158,40.23514595734767
0.16,41.44060014428858
0.162,42.51105050102764
0.164,43.40360065275618
0.166,44.13698275493164
0.168,44.7346740953227
0.17,45.84150435592018
0.17200000000000001,46.59130458094181
0.17400000000000002,47.21088605072171
0.176,47.5118252813431
0.178,48.35344347414235
0.18,48.708275571636165
0.182,49.37914098388423
0.184,49.66524689169995
0.186,50.2165039611989
0.188,50.7058920711157
