0.000   370.767   0.089
0.001   369.084   0.078
0.002   368.953   0.063
0.003   52.564   0.073
0.004   382.544   0.071
0.005   383.053   0.078
0.006   383.648   0.098
0.007   383.633   0.116
0.008   384.005   0.128
0.009   390.086   0.143
0.010   391.993   0.151
0.011   391.947   0.149
0.012   392.047   0.134
0.013   392.009   0.107
0.014   392.033   0.136
0.015   392.239   0.133
0.016   388.787   0.121
0.017   391.698   0.100
0.018   388.624   0.107
0.019   386.949   0.089
0.020   386.975   0.085
0.021   388.623   0.069
0.022   64.552   0.065
0.023   64.335   0.074
0.024   64.555   0.069
0.025   64.588   0.080
0.026   64.566   0.070
0.027   64.623   0.062
0.028   64.609   0.057
0.029   64.673   0.055
0.030   51.029   0.062
0.031   51.024   0.070
0.032   51.023   0.082
0.033   449.514   0.083
0.034   452.977   0.111
0.035   453.026   0.114
0.036   453.289   0.122
0.037   453.465   0.116
0.038   451.301   0.111
0.039   453.490   0.117
0.040   453.834   0.141
0.041   453.918   0.131
0.042   454.128   0.144
0.043   52.581   0.126
0.044   454.765   0.128
0.045   52.642   0.119
0.046   52.652   0.129
0.047   455.206   0.114
0.048   52.650   0.112
0.049   456.012   0.106
0.050   52.624   0.113
0.051   457.824   0.121
0.052   458.141   0.117
0.053   458.249   0.138
0.054   458.299   0.135
0.055   456.429   0.143
0.056   458.606   0.149
0.057   458.687   0.133
0.058   456.459   0.131
0.059   461.255   0.135
0.060   461.155   0.122
0.061   461.177   0.105
0.062   461.845   0.101
0.063   370.385   0.131
0.064   368.209   0.132
0.065   368.984   0.150
0.066   369.026   0.163
0.067   368.299   0.167
0.068   367.643   0.186
0.069   367.592   0.223
0.070   368.380   0.230
0.071   367.077   0.256
0.072   366.805   0.276
0.073   366.506   0.313
0.074   366.386   0.390
0.075   366.129   0.409
0.076   365.880   0.487
0.077   364.758   0.497
0.078   365.737   0.475
0.079   365.712   0.509
0.080   364.519   0.456
0.081   365.498   0.381
0.082   365.566   0.339
0.083   365.217   0.280
0.084   363.888   0.237
0.085   364.046   0.194
0.086   363.602   0.153
0.087   419.248   0.178
0.088   417.752   0.218
0.089   417.456   0.261
0.090   419.086   0.280
0.091   417.561   0.296
0.092   417.322   0.292
0.093   416.929   0.293
0.094   416.801   0.265
0.095   413.412   0.263
0.096   413.121   0.267
0.097   412.820   0.235
0.098   412.335   0.252
0.099   412.118   0.226
0.100   411.998   0.208
0.101   411.796   0.190
0.102   412.010   0.187
0.103   412.127   0.186
0.104   412.436   0.197
0.105   412.260   0.197
0.106   412.488   0.210
0.107   412.450   0.242
0.108   412.393   0.256
0.109   412.550   0.244
0.110   412.382   0.266
0.111   412.310   0.287
0.112   412.042   0.261
0.113   412.006   0.287
0.114   411.770   0.290
0.115   411.513   0.310
0.116   411.451   0.327
0.117   411.167   0.348
0.118   411.158   0.364
0.119   411.090   0.396
0.120   409.425   0.413
0.121   409.360   0.439
0.122   409.212   0.461
0.123   409.097   0.477
0.124   409.023   0.472
0.125   409.150   0.460
0.126   409.396   0.436
0.127   411.289   0.412
0.128   411.517   0.392
0.129   413.795   0.354
0.130   414.045   0.310
0.131   414.541   0.308
0.132   414.773   0.290
0.133   419.694   0.236
0.134   425.852   0.247
0.135   426.359   0.234
0.136   426.903   0.210
0.137   427.465   0.201
0.138   434.739   0.198
0.139   434.755   0.182
0.140   435.129   0.174
0.141   435.323   0.180
0.142   435.373   0.175
0.143   439.248   0.158
0.144   435.175   0.178
0.145   435.114   0.161
0.146   435.233   0.145
0.147   435.265   0.142
0.148   596.381   0.170
0.149   602.052   0.203
0.150   596.745   0.236
0.151   596.757   0.243
0.152   596.666   0.265
0.153   596.299   0.320
0.154   596.230   0.320
0.155   595.605   0.336
0.156   595.371   0.356
0.157   594.684   0.316
0.158   593.989   0.310
0.159   591.063   0.251
0.160   590.649   0.188
0.161   234.497   0.153
0.162   236.983   0.190
0.163   237.080   0.246
0.164   237.169   0.277
0.165   237.153   0.295
0.166   237.270   0.344
