0.000   59.167   0.669
0.001   59.180   0.698
0.002   59.114   0.681
0.003   58.865   0.694
0.004   58.877   0.681
0.005   58.856   0.649
0.006   58.862   0.656
0.007   58.859   0.660
0.008   58.836   0.668
0.009   58.845   0.672
0.010   58.834   0.638
0.011   58.825   0.642
0.012   58.840   0.621
0.013   58.838   0.606
0.014   58.829   0.606
0.015   58.983   0.584
0.016   58.811   0.606
0.017   58.827   0.613
0.018   58.819   0.630
0.019   58.778   0.621
0.020   58.746   0.652
0.021   58.721   0.633
0.022   58.684   0.630
0.023   58.675   0.628
0.024   58.641   0.663
0.025   58.594   0.629
0.026   58.587   0.584
0.027   58.547   0.566
0.028   58.544   0.549
0.029   58.406   0.558
0.030   58.547   0.539
0.031   58.399   0.588
0.032   58.391   0.616
0.033   58.377   0.637
0.034   58.407   0.635
0.035   58.562   0.670
0.036   58.410   0.703
0.037   58.591   0.730
0.038   58.417   0.723
0.039   58.453   0.758
0.040   58.689   0.758
0.041   58.712   0.745
0.042   58.775   0.722
0.043   58.832   0.720
0.044   58.845   0.713
0.045   58.896   0.679
0.046   58.932   0.699
0.047   58.955   0.716
0.048   59.002   0.712
0.049   59.032   0.700
0.050   59.049   0.662
0.051   59.109   0.629
0.052   59.305   0.558
0.053   59.334   0.467
0.054   59.333   0.416
0.055   59.379   0.364
0.056   59.433   0.332
0.057   59.380   0.335
0.058   59.328   0.327
0.059   59.141   0.293
0.060   59.279   0.264
0.061   59.091   0.256
0.062   59.078   0.238
0.063   59.068   0.199
0.064   59.241   0.163
0.065   59.069   0.134
0.066   59.249   0.109
0.067   59.235   0.100
0.068   59.019   0.085
0.069   59.190   0.085
0.070   59.166   0.077
0.071   58.891   0.065
0.072   58.855   0.057
0.073   59.060   0.053
0.074   58.799   0.052
0.075   58.763   0.056
0.076   58.699   0.057
0.077   58.325   0.056
0.078   58.275   0.060
0.079   58.282   0.072
0.080   58.248   0.077
0.081   57.961   0.074
0.082   58.277   0.088
0.083   58.339   0.093
0.084   58.683   0.100
0.085   58.688   0.093
0.086   58.697   0.111
0.087   58.743   0.097
0.088   58.749   0.087
0.089   58.761   0.081
0.090   58.783   0.066
0.091   277.041   0.060
0.092   276.854   0.064
0.093   275.360   0.075
