0.233   114.267   0.894
0.234   114.255   0.894
0.235   114.265   0.883
0.236   114.266   0.888
0.237   114.247   0.884
0.238   114.247   0.887
0.239   114.246   0.886
0.240   114.246   0.890
0.241   114.226   0.901
0.242   114.218   0.885
0.243   114.183   0.888
0.244   114.155   0.871
0.245   114.194   0.891
0.246   114.167   0.881
0.247   114.203   0.889
0.248   114.184   0.889
0.249   114.203   0.891
0.250   114.221   0.884
0.251   114.196   0.886
0.252   114.132   0.885
0.253   114.129   0.873
0.254   114.155   0.884
0.255   114.162   0.876
0.256   114.204   0.886
0.257   114.229   0.872
0.258   114.306   0.894
0.259   114.411   0.891
0.260   114.453   0.889
0.261   114.511   0.889
0.262   114.547   0.893
0.263   114.634   0.874
0.264   114.918   0.856
0.265   115.044   0.870
0.266   115.184   0.863
0.267   115.285   0.867
0.268   115.589   0.892
0.269   115.655   0.867
0.270   115.793   0.895
0.271   115.853   0.890
0.272   115.975   0.894
0.273   116.026   0.883
0.274   116.134   0.886
0.275   116.223   0.880
0.276   116.265   0.883
0.277   116.341   0.886
0.278   116.516   0.879
0.279   116.575   0.887
0.280   116.644   0.881
0.281   116.708   0.888
0.282   116.742   0.892
0.283   116.815   0.895
0.284   116.831   0.891
0.285   116.833   0.899
0.286   116.854   0.897
0.287   116.870   0.905
0.288   116.840   0.895
0.289   116.864   0.889
0.290   116.852   0.892
0.291   116.828   0.884
0.292   116.865   0.886
0.293   116.828   0.887
0.294   116.838   0.882
0.295   116.827   0.874
0.296   116.811   0.885
0.297   116.789   0.880
0.298   116.772   0.879
0.299   116.723   0.874
0.300   116.672   0.882
0.301   116.639   0.888
0.302   116.533   0.885
0.303   116.502   0.893
0.304   116.452   0.894
0.305   116.230   0.889
0.306   116.227   0.884
0.307   116.180   0.891
0.308   116.122   0.882
0.309   116.150   0.887
0.310   116.083   0.885
0.311   116.043   0.888
0.312   116.077   0.878
0.313   116.064   0.880
0.314   116.043   0.871
0.315   116.082   0.872
0.316   116.078   0.874
0.317   116.082   0.871
0.318   116.162   0.875
0.319   116.071   0.870
