0.000   493.844   0.085
0.001   494.308   0.115
0.002   494.570   0.139
0.003   494.894   0.136
0.004   504.310   0.167
0.005   499.764   0.172
0.006   504.698   0.207
0.007   500.257   0.258
0.008   504.541   0.260
0.009   500.391   0.270
0.010   500.916   0.236
0.011   502.682   0.210
0.012   504.799   0.206
0.013   505.032   0.172
0.014   501.424   0.160
0.015   501.595   0.171
0.016   502.754   0.160
0.017   504.877   0.142
0.018   504.755   0.134
0.019   502.347   0.117
0.020   163.962   0.103
0.021   164.385   0.115
0.022   163.671   0.108
0.023   144.434   0.108
0.024   144.307   0.122
0.025   144.284   0.142
0.026   144.361   0.161
0.027   144.465   0.192
0.028   144.508   0.195
0.029   144.567   0.170
0.030   145.242   0.198
0.031   444.214   0.195
0.032   443.975   0.220
0.033   442.774   0.252
0.034   442.488   0.329
0.035   442.234   0.351
0.036   441.834   0.383
0.037   441.437   0.405
0.038   440.937   0.407
0.039   440.867   0.428
0.040   440.925   0.443
0.041   441.044   0.479
0.042   441.097   0.494
0.043   441.235   0.541
0.044   443.000   0.553
0.045   443.355   0.596
0.046   443.947   0.606
0.047   444.385   0.625
0.048   444.939   0.614
0.049   445.537   0.599
0.050   446.115   0.560
0.051   446.775   0.456
0.052   447.291   0.402
0.053   452.716   0.335
0.054   455.569   0.280
0.055   451.956   0.253
0.056   454.319   0.249
0.057   457.070   0.206
0.058   457.608   0.183
0.059   458.276   0.176
0.060   461.536   0.180
0.061   461.917   0.162
0.062   462.333   0.148
0.063   472.115   0.143
0.064   461.779   0.133
0.065   462.061   0.119
0.066   472.316   0.084
0.067   445.936   0.072
0.068   442.260   0.062
0.069   439.647   0.051
0.070   38.352   0.061
0.071   34.201   0.056
0.072   413.801   0.058
0.073   411.018   0.073
0.074   413.206   0.083
0.075   413.537   0.101
0.076   413.082   0.117
0.077   410.705   0.119
0.078   408.225   0.129
0.079   410.206   0.144
0.080   407.684   0.134
0.081   407.701   0.146
0.082   407.710   0.146
0.083   408.143   0.136
0.084   408.310   0.169
0.085   408.571   0.149
0.086   408.572   0.133
0.087   408.894   0.119
0.088   408.745   0.099
0.089   379.403   0.094
0.090   39.765   0.083
0.091   40.241   0.100
0.092   40.025   0.126
0.093   39.847   0.146
0.094   40.247   0.158
0.095   40.253   0.168
0.096   40.256   0.182
0.097   39.850   0.173
0.098   40.260   0.163
0.099   40.295   0.141
0.100   40.268   0.101
0.101   40.302   0.078
0.102   40.535   0.067
0.103   40.325   0.052
0.104   40.563   0.053
0.105   40.571   0.056
0.106   40.559   0.058
0.107   40.544   0.046
0.108   188.530   0.033
0.109   188.334   0.044
0.110   188.195   0.045
0.111   189.337   0.060
0.112   188.012   0.067
0.113   182.090   0.081
0.114   181.999   0.104
0.115   181.878   0.110
0.116   181.633   0.128
0.117   181.530   0.128
0.118   181.454   0.157
0.119   163.042   0.150
0.120   181.355   0.143
0.121   163.289   0.147
0.122   181.485   0.129
0.123   179.534   0.135
0.124   185.593   0.152
0.125   185.990   0.175
0.126   191.986   0.225
0.127   191.039   0.268
0.128   192.009   0.378
0.129   191.936   0.434
0.130   192.057   0.500
0.131   192.219   0.584
0.132   192.267   0.590
0.133   192.200   0.632
0.134   192.177   0.634
0.135   192.392   0.633
0.136   192.513   0.675
0.137   192.690   0.658
0.138   192.630   0.688
0.139   192.693   0.702
0.140   192.897   0.726
0.141   192.955   0.773
0.142   193.129   0.774
0.143   193.414   0.791
0.144   193.436   0.809
0.145   193.539   0.829
0.146   193.501   0.847
0.147   193.611   0.859
0.148   193.619   0.868
0.149   193.697   0.864
0.150   193.848   0.876
0.151   193.845   0.876
0.152   193.968   0.877
0.153   194.033   0.885
0.154   194.095   0.875
0.155   194.201   0.887
0.156   194.189   0.885
0.157   194.223   0.881
0.158   194.266   0.888
0.159   194.186   0.883
0.160   194.188   0.894
0.161   194.081   0.896
0.162   193.977   0.897
0.163   193.935   0.899
0.164   193.713   0.896
0.165   193.641   0.893
0.166   193.432   0.894
0.167   193.022   0.896
0.168   192.903   0.903
0.169   192.685   0.917
0.170   192.589   0.907
0.171   192.401   0.914
0.172   192.136   0.910
0.173   191.925   0.904
0.174   191.424   0.891
0.175   191.210   0.892
0.176   190.998   0.890
